#time	prey_t	predator_t
112.955000 0.008975 5.953405
112.960000 0.008957 5.950456
112.965000 0.008940 5.947508
112.970000 0.008922 5.944561
112.975000 0.008905 5.941616
112.980000 0.008887 5.938673
112.985000 0.008870 5.935730
112.990000 0.008852 5.932790
112.995000 0.008835 5.929850
113.000000 0.008817 5.926912
113.005000 0.008800 5.923976
113.010000 0.008783 5.921040
113.015000 0.008766 5.918106
113.020000 0.008748 5.915174
113.025000 0.008731 5.912243
113.030000 0.008714 5.909313
113.035000 0.008697 5.906385
113.040000 0.008680 5.903458
113.045000 0.008663 5.900533
113.050000 0.008647 5.897609
113.055000 0.008630 5.894686
113.060000 0.008613 5.891765
113.065000 0.008596 5.888845
113.070000 0.008580 5.885927
113.075000 0.008563 5.883010
113.080000 0.008546 5.880094
113.085000 0.008530 5.877180
113.090000 0.008513 5.874267
113.095000 0.008497 5.871356
113.100000 0.008480 5.868446
113.105000 0.008464 5.865537
113.110000 0.008448 5.862630
113.115000 0.008431 5.859724
113.120000 0.008415 5.856820
113.125000 0.008399 5.853917
113.130000 0.008383 5.851015
113.135000 0.008367 5.848115
113.140000 0.008350 5.845216
113.145000 0.008334 5.842318
113.150000 0.008318 5.839422
113.155000 0.008303 5.836527
113.160000 0.008287 5.833634
113.165000 0.008271 5.830742
113.170000 0.008255 5.827851
113.175000 0.008239 5.824962
113.180000 0.008223 5.822074
113.185000 0.008208 5.819188
113.190000 0.008192 5.816303
113.195000 0.008176 5.813419
113.200000 0.008161 5.810537
113.205000 0.008145 5.807656
113.210000 0.008130 5.804777
113.215000 0.008114 5.801899
113.220000 0.008099 5.799022
113.225000 0.008084 5.796147
113.230000 0.008068 5.793273
113.235000 0.008053 5.790400
113.240000 0.008038 5.787529
113.245000 0.008023 5.784659
113.250000 0.008007 5.781791
113.255000 0.007992 5.778924
113.260000 0.007977 5.776058
113.265000 0.007962 5.773194
113.270000 0.007947 5.770331
113.275000 0.007932 5.767469
113.280000 0.007917 5.764609
113.285000 0.007902 5.761750
113.290000 0.007888 5.758893
113.295000 0.007873 5.756037
113.300000 0.007858 5.753182
113.305000 0.007843 5.750329
113.310000 0.007829 5.747477
113.315000 0.007814 5.744626
113.320000 0.007799 5.741777
113.325000 0.007785 5.738929
113.330000 0.007770 5.736083
113.335000 0.007756 5.733238
113.340000 0.007741 5.730394
113.345000 0.007727 5.727552
113.350000 0.007712 5.724711
113.355000 0.007698 5.721871
113.360000 0.007684 5.719033
113.365000 0.007670 5.716196
113.370000 0.007655 5.713361
113.375000 0.007641 5.710526
113.380000 0.007627 5.707694
113.385000 0.007613 5.704862
113.390000 0.007599 5.702032
113.395000 0.007585 5.699204
113.400000 0.007571 5.696376
113.405000 0.007557 5.693550
113.410000 0.007543 5.690726
113.415000 0.007529 5.687903
113.420000 0.007515 5.685081
113.425000 0.007501 5.682260
113.430000 0.007487 5.679441
113.435000 0.007474 5.676623
113.440000 0.007460 5.673807
113.445000 0.007446 5.670992
113.450000 0.007433 5.668178
113.455000 0.007419 5.665366
113.460000 0.007405 5.662555
113.465000 0.007392 5.659745
113.470000 0.007378 5.656937
113.475000 0.007365 5.654130
113.480000 0.007351 5.651324
113.485000 0.007338 5.648520
113.490000 0.007325 5.645717
113.495000 0.007311 5.642916
113.500000 0.007298 5.640116
113.505000 0.007285 5.637317
113.510000 0.007272 5.634519
113.515000 0.007258 5.631723
113.520000 0.007245 5.628929
113.525000 0.007232 5.626135
113.530000 0.007219 5.623343
113.535000 0.007206 5.620552
113.540000 0.007193 5.617763
113.545000 0.007180 5.614975
113.550000 0.007167 5.612188
113.555000 0.007154 5.609403
113.560000 0.007141 5.606619
113.565000 0.007128 5.603836
113.570000 0.007115 5.601055
113.575000 0.007103 5.598275
113.580000 0.007090 5.595497
113.585000 0.007077 5.592719
113.590000 0.007064 5.589944
113.595000 0.007052 5.587169
113.600000 0.007039 5.584396
113.605000 0.007027 5.581624
113.610000 0.007014 5.578853
113.615000 0.007001 5.576084
113.620000 0.006989 5.573316
113.625000 0.006976 5.570550
113.630000 0.006964 5.567785
113.635000 0.006952 5.565021
113.640000 0.006939 5.562258
113.645000 0.006927 5.559497
113.650000 0.006915 5.556737
113.655000 0.006902 5.553979
113.660000 0.006890 5.551222
113.665000 0.006878 5.548466
113.670000 0.006866 5.545711
113.675000 0.006853 5.542958
113.680000 0.006841 5.540206
113.685000 0.006829 5.537456
113.690000 0.006817 5.534707
113.695000 0.006805 5.531959
113.700000 0.006793 5.529212
113.705000 0.006781 5.526467
113.710000 0.006769 5.523723
113.715000 0.006757 5.520981
113.720000 0.006745 5.518240
113.725000 0.006734 5.515500
113.730000 0.006722 5.512761
113.735000 0.006710 5.510024
113.740000 0.006698 5.507288
113.745000 0.006686 5.504554
113.750000 0.006675 5.501821
113.755000 0.006663 5.499089
113.760000 0.006651 5.496358
113.765000 0.006640 5.493629
113.770000 0.006628 5.490901
113.775000 0.006617 5.488174
113.780000 0.006605 5.485449
113.785000 0.006594 5.482725
113.790000 0.006582 5.480003
113.795000 0.006571 5.477281
113.800000 0.006559 5.474561
113.805000 0.006548 5.471843
113.810000 0.006537 5.469125
113.815000 0.006525 5.466409
113.820000 0.006514 5.463695
113.825000 0.006503 5.460981
113.830000 0.006492 5.458269
113.835000 0.006480 5.455558
113.840000 0.006469 5.452849
113.845000 0.006458 5.450141
113.850000 0.006447 5.447434
113.855000 0.006436 5.444728
113.860000 0.006425 5.442024
113.865000 0.006414 5.439321
113.870000 0.006403 5.436620
113.875000 0.006392 5.433920
113.880000 0.006381 5.431221
113.885000 0.006370 5.428523
113.890000 0.006359 5.425827
113.895000 0.006348 5.423132
113.900000 0.006337 5.420438
113.905000 0.006326 5.417746
113.910000 0.006315 5.415055
113.915000 0.006305 5.412365
113.920000 0.006294 5.409676
113.925000 0.006283 5.406989
113.930000 0.006273 5.404303
113.935000 0.006262 5.401619
113.940000 0.006251 5.398935
113.945000 0.006241 5.396254
113.950000 0.006230 5.393573
113.955000 0.006220 5.390894
113.960000 0.006209 5.388216
113.965000 0.006198 5.385539
113.970000 0.006188 5.382863
113.975000 0.006178 5.380189
113.980000 0.006167 5.377516
113.985000 0.006157 5.374845
113.990000 0.006146 5.372175
113.995000 0.006136 5.369506
114.000000 0.006126 5.366838
114.005000 0.006115 5.364172
114.010000 0.006105 5.361507
114.015000 0.006095 5.358843
114.020000 0.006085 5.356181
114.025000 0.006074 5.353519
114.030000 0.006064 5.350860
114.035000 0.006054 5.348201
114.040000 0.006044 5.345544
114.045000 0.006034 5.342888
114.050000 0.006024 5.340233
114.055000 0.006014 5.337580
114.060000 0.006004 5.334928
114.065000 0.005994 5.332277
114.070000 0.005984 5.329627
114.075000 0.005974 5.326979
114.080000 0.005964 5.324332
114.085000 0.005954 5.321686
114.090000 0.005944 5.319042
114.095000 0.005934 5.316399
114.100000 0.005924 5.313757
114.105000 0.005915 5.311117
114.110000 0.005905 5.308478
114.115000 0.005895 5.305840
114.120000 0.005885 5.303203
114.125000 0.005876 5.300568
114.130000 0.005866 5.297934
114.135000 0.005856 5.295301
114.140000 0.005847 5.292669
114.145000 0.005837 5.290039
114.150000 0.005827 5.287410
114.155000 0.005818 5.284782
114.160000 0.005808 5.282156
114.165000 0.005799 5.279531
114.170000 0.005789 5.276907
114.175000 0.005780 5.274285
114.180000 0.005770 5.271663
114.185000 0.005761 5.269043
114.190000 0.005752 5.266425
114.195000 0.005742 5.263807
114.200000 0.005733 5.261191
114.205000 0.005723 5.258576
114.210000 0.005714 5.255963
114.215000 0.005705 5.253350
114.220000 0.005696 5.250739
114.225000 0.005686 5.248129
114.230000 0.005677 5.245521
114.235000 0.005668 5.242914
114.240000 0.005659 5.240308
114.245000 0.005650 5.237703
114.250000 0.005640 5.235100
114.255000 0.005631 5.232497
114.260000 0.005622 5.229897
114.265000 0.005613 5.227297
114.270000 0.005604 5.224699
114.275000 0.005595 5.222102
114.280000 0.005586 5.219506
114.285000 0.005577 5.216911
114.290000 0.005568 5.214318
114.295000 0.005559 5.211726
114.300000 0.005550 5.209135
114.305000 0.005541 5.206546
114.310000 0.005533 5.203958
114.315000 0.005524 5.201371
114.320000 0.005515 5.198785
114.325000 0.005506 5.196200
114.330000 0.005497 5.193617
114.335000 0.005489 5.191035
114.340000 0.005480 5.188455
114.345000 0.005471 5.185875
114.350000 0.005462 5.183297
114.355000 0.005454 5.180720
114.360000 0.005445 5.178145
114.365000 0.005436 5.175570
114.370000 0.005428 5.172997
114.375000 0.005419 5.170426
114.380000 0.005411 5.167855
114.385000 0.005402 5.165286
114.390000 0.005393 5.162718
114.395000 0.005385 5.160151
114.400000 0.005376 5.157585
114.405000 0.005368 5.155021
114.410000 0.005359 5.152458
114.415000 0.005351 5.149896
114.420000 0.005343 5.147335
114.425000 0.005334 5.144776
114.430000 0.005326 5.142218
114.435000 0.005318 5.139661
114.440000 0.005309 5.137106
114.445000 0.005301 5.134552
114.450000 0.005293 5.131998
114.455000 0.005284 5.129447
114.460000 0.005276 5.126896
114.465000 0.005268 5.124347
114.470000 0.005260 5.121799
114.475000 0.005251 5.119252
114.480000 0.005243 5.116706
114.485000 0.005235 5.114162
114.490000 0.005227 5.111619
114.495000 0.005219 5.109077
114.500000 0.005211 5.106537
114.505000 0.005203 5.103997
114.510000 0.005195 5.101459
114.515000 0.005186 5.098922
114.520000 0.005178 5.096387
114.525000 0.005170 5.093852
114.530000 0.005162 5.091319
114.535000 0.005154 5.088787
114.540000 0.005147 5.086257
114.545000 0.005139 5.083727
114.550000 0.005131 5.081199
114.555000 0.005123 5.078672
114.560000 0.005115 5.076146
114.565000 0.005107 5.073622
114.570000 0.005099 5.071099
114.575000 0.005091 5.068577
114.580000 0.005084 5.066056
114.585000 0.005076 5.063536
114.590000 0.005068 5.061018
114.595000 0.005060 5.058501
114.600000 0.005053 5.055985
114.605000 0.005045 5.053471
114.610000 0.005037 5.050957
114.615000 0.005029 5.048445
114.620000 0.005022 5.045934
114.625000 0.005014 5.043424
114.630000 0.005007 5.040916
114.635000 0.004999 5.038409
114.640000 0.004991 5.035903
114.645000 0.004984 5.033398
114.650000 0.004976 5.030894
114.655000 0.004969 5.028392
114.660000 0.004961 5.025891
114.665000 0.004954 5.023391
114.670000 0.004946 5.020893
114.675000 0.004939 5.018395
114.680000 0.004931 5.015899
114.685000 0.004924 5.013404
114.690000 0.004916 5.010910
114.695000 0.004909 5.008418
114.700000 0.004902 5.005926
114.705000 0.004894 5.003436
114.710000 0.004887 5.000947
114.715000 0.004880 4.998460
114.720000 0.004872 4.995973
114.725000 0.004865 4.993488
114.730000 0.004858 4.991004
114.735000 0.004851 4.988521
114.740000 0.004843 4.986040
114.745000 0.004836 4.983560
114.750000 0.004829 4.981080
114.755000 0.004822 4.978602
114.760000 0.004815 4.976126
114.765000 0.004807 4.973650
114.770000 0.004800 4.971176
114.775000 0.004793 4.968703
114.780000 0.004786 4.966231
114.785000 0.004779 4.963761
114.790000 0.004772 4.961291
114.795000 0.004765 4.958823
114.800000 0.004758 4.956356
114.805000 0.004751 4.953890
114.810000 0.004744 4.951426
114.815000 0.004737 4.948962
114.820000 0.004730 4.946500
114.825000 0.004723 4.944039
114.830000 0.004716 4.941579
114.835000 0.004709 4.939121
114.840000 0.004702 4.936663
114.845000 0.004695 4.934207
114.850000 0.004688 4.931752
114.855000 0.004681 4.929299
114.860000 0.004675 4.926846
114.865000 0.004668 4.924395
114.870000 0.004661 4.921945
114.875000 0.004654 4.919496
114.880000 0.004647 4.917048
114.885000 0.004640 4.914602
114.890000 0.004634 4.912156
114.895000 0.004627 4.909712
114.900000 0.004620 4.907269
114.905000 0.004614 4.904828
114.910000 0.004607 4.902387
114.915000 0.004600 4.899948
114.920000 0.004594 4.897510
114.925000 0.004587 4.895073
114.930000 0.004580 4.892637
114.935000 0.004574 4.890203
114.940000 0.004567 4.887769
114.945000 0.004560 4.885337
114.950000 0.004554 4.882906
114.955000 0.004547 4.880477
114.960000 0.004541 4.878048
114.965000 0.004534 4.875621
114.970000 0.004528 4.873195
114.975000 0.004521 4.870770
114.980000 0.004515 4.868346
114.985000 0.004508 4.865923
114.990000 0.004502 4.863502
114.995000 0.004495 4.861082
115.000000 0.004489 4.858663
115.005000 0.004483 4.856245
115.010000 0.004476 4.853828
115.015000 0.004470 4.851413
115.020000 0.004463 4.848998
115.025000 0.004457 4.846585
115.030000 0.004451 4.844173
115.035000 0.004444 4.841763
115.040000 0.004438 4.839353
115.045000 0.004432 4.836945
115.050000 0.004426 4.834538
115.055000 0.004419 4.832132
115.060000 0.004413 4.829727
115.065000 0.004407 4.827323
115.070000 0.004401 4.824921
115.075000 0.004394 4.822520
115.080000 0.004388 4.820119
115.085000 0.004382 4.817721
115.090000 0.004376 4.815323
115.095000 0.004370 4.812926
115.100000 0.004364 4.810531
115.105000 0.004357 4.808137
115.110000 0.004351 4.805744
115.115000 0.004345 4.803352
115.120000 0.004339 4.800961
115.125000 0.004333 4.798572
115.130000 0.004327 4.796183
115.135000 0.004321 4.793796
115.140000 0.004315 4.791410
115.145000 0.004309 4.789026
115.150000 0.004303 4.786642
115.155000 0.004297 4.784260
115.160000 0.004291 4.781878
115.165000 0.004285 4.779498
115.170000 0.004279 4.777119
115.175000 0.004273 4.774742
115.180000 0.004267 4.772365
115.185000 0.004261 4.769990
115.190000 0.004255 4.767615
115.195000 0.004249 4.765242
115.200000 0.004244 4.762870
115.205000 0.004238 4.760500
115.210000 0.004232 4.758130
115.215000 0.004226 4.755762
115.220000 0.004220 4.753394
115.225000 0.004214 4.751028
115.230000 0.004209 4.748663
115.235000 0.004203 4.746300
115.240000 0.004197 4.743937
115.245000 0.004191 4.741576
115.250000 0.004186 4.739215
115.255000 0.004180 4.736856
115.260000 0.004174 4.734498
115.265000 0.004168 4.732141
115.270000 0.004163 4.729786
115.275000 0.004157 4.727431
115.280000 0.004151 4.725078
115.285000 0.004146 4.722726
115.290000 0.004140 4.720375
115.295000 0.004135 4.718025
115.300000 0.004129 4.715676
115.305000 0.004123 4.713329
115.310000 0.004118 4.710982
115.315000 0.004112 4.708637
115.320000 0.004107 4.706293
115.325000 0.004101 4.703950
115.330000 0.004096 4.701609
115.335000 0.004090 4.699268
115.340000 0.004084 4.696928
115.345000 0.004079 4.694590
115.350000 0.004073 4.692253
115.355000 0.004068 4.689917
115.360000 0.004063 4.687582
115.365000 0.004057 4.685248
115.370000 0.004052 4.682916
115.375000 0.004046 4.680585
115.380000 0.004041 4.678254
115.385000 0.004035 4.675925
115.390000 0.004030 4.673597
115.395000 0.004025 4.671270
115.400000 0.004019 4.668945
115.405000 0.004014 4.666620
115.410000 0.004009 4.664297
115.415000 0.004003 4.661975
115.420000 0.003998 4.659654
115.425000 0.003993 4.657334
115.430000 0.003987 4.655015
115.435000 0.003982 4.652697
115.440000 0.003977 4.650381
115.445000 0.003971 4.648065
115.450000 0.003966 4.645751
115.455000 0.003961 4.643438
115.460000 0.003956 4.641126
115.465000 0.003951 4.638815
115.470000 0.003945 4.636506
115.475000 0.003940 4.634197
115.480000 0.003935 4.631890
115.485000 0.003930 4.629583
115.490000 0.003925 4.627278
115.495000 0.003919 4.624974
115.500000 0.003914 4.622671
115.505000 0.003909 4.620370
115.510000 0.003904 4.618069
115.515000 0.003899 4.615770
115.520000 0.003894 4.613471
115.525000 0.003889 4.611174
115.530000 0.003884 4.608878
115.535000 0.003879 4.606583
115.540000 0.003874 4.604289
115.545000 0.003869 4.601997
115.550000 0.003864 4.599705
115.555000 0.003859 4.597415
115.560000 0.003854 4.595125
115.565000 0.003849 4.592837
115.570000 0.003844 4.590550
115.575000 0.003839 4.588264
115.580000 0.003834 4.585980
115.585000 0.003829 4.583696
115.590000 0.003824 4.581413
115.595000 0.003819 4.579132
115.600000 0.003814 4.576852
115.605000 0.003809 4.574573
115.610000 0.003804 4.572295
115.615000 0.003799 4.570018
115.620000 0.003794 4.567742
115.625000 0.003789 4.565467
115.630000 0.003785 4.563194
115.635000 0.003780 4.560921
115.640000 0.003775 4.558650
115.645000 0.003770 4.556380
115.650000 0.003765 4.554111
115.655000 0.003760 4.551843
115.660000 0.003756 4.549576
115.665000 0.003751 4.547311
115.670000 0.003746 4.545046
115.675000 0.003741 4.542783
115.680000 0.003737 4.540520
115.685000 0.003732 4.538259
115.690000 0.003727 4.535999
115.695000 0.003722 4.533740
115.700000 0.003718 4.531482
115.705000 0.003713 4.529225
115.710000 0.003708 4.526970
115.715000 0.003704 4.524715
115.720000 0.003699 4.522462
115.725000 0.003694 4.520209
115.730000 0.003690 4.517958
115.735000 0.003685 4.515708
115.740000 0.003680 4.513459
115.745000 0.003676 4.511211
115.750000 0.003671 4.508964
115.755000 0.003667 4.506719
115.760000 0.003662 4.504474
115.765000 0.003657 4.502231
115.770000 0.003653 4.499988
115.775000 0.003648 4.497747
115.780000 0.003644 4.495507
115.785000 0.003639 4.493268
115.790000 0.003635 4.491030
115.795000 0.003630 4.488793
115.800000 0.003626 4.486558
115.805000 0.003621 4.484323
115.810000 0.003617 4.482090
115.815000 0.003612 4.479857
115.820000 0.003608 4.477626
115.825000 0.003603 4.475396
115.830000 0.003599 4.473167
115.835000 0.003594 4.470939
115.840000 0.003590 4.468712
115.845000 0.003585 4.466486
115.850000 0.003581 4.464261
115.855000 0.003577 4.462038
115.860000 0.003572 4.459815
115.865000 0.003568 4.457594
115.870000 0.003563 4.455374
115.875000 0.003559 4.453154
115.880000 0.003555 4.450936
115.885000 0.003550 4.448719
115.890000 0.003546 4.446503
115.895000 0.003542 4.444289
115.900000 0.003537 4.442075
115.905000 0.003533 4.439862
115.910000 0.003529 4.437651
115.915000 0.003524 4.435440
115.920000 0.003520 4.433231
115.925000 0.003516 4.431023
115.930000 0.003512 4.428815
115.935000 0.003507 4.426609
115.940000 0.003503 4.424404
115.945000 0.003499 4.422200
115.950000 0.003495 4.419998
115.955000 0.003490 4.417796
115.960000 0.003486 4.415595
115.965000 0.003482 4.413396
115.970000 0.003478 4.411197
115.975000 0.003474 4.409000
115.980000 0.003469 4.406803
115.985000 0.003465 4.404608
115.990000 0.003461 4.402414
115.995000 0.003457 4.400221
116.000000 0.003453 4.398029
116.005000 0.003449 4.395838
116.010000 0.003444 4.393648
116.015000 0.003440 4.391460
116.020000 0.003436 4.389272
116.025000 0.003432 4.387086
116.030000 0.003428 4.384900
116.035000 0.003424 4.382716
116.040000 0.003420 4.380532
116.045000 0.003416 4.378350
116.050000 0.003412 4.376169
116.055000 0.003408 4.373989
116.060000 0.003404 4.371810
116.065000 0.003400 4.369632
116.070000 0.003396 4.367455
116.075000 0.003392 4.365279
116.080000 0.003388 4.363105
116.085000 0.003384 4.360931
116.090000 0.003380 4.358758
116.095000 0.003376 4.356587
116.100000 0.003372 4.354417
116.105000 0.003368 4.352247
116.110000 0.003364 4.350079
116.115000 0.003360 4.347912
116.120000 0.003356 4.345746
116.125000 0.003352 4.343581
116.130000 0.003348 4.341417
116.135000 0.003344 4.339254
116.140000 0.003340 4.337092
116.145000 0.003336 4.334931
116.150000 0.003332 4.332771
116.155000 0.003329 4.330613
116.160000 0.003325 4.328455
116.165000 0.003321 4.326299
116.170000 0.003317 4.324143
116.175000 0.003313 4.321989
116.180000 0.003309 4.319836
116.185000 0.003305 4.317683
116.190000 0.003302 4.315532
116.195000 0.003298 4.313382
116.200000 0.003294 4.311233
116.205000 0.003290 4.309085
116.210000 0.003286 4.306938
116.215000 0.003283 4.304792
116.220000 0.003279 4.302648
116.225000 0.003275 4.300504
116.230000 0.003271 4.298361
116.235000 0.003267 4.296219
116.240000 0.003264 4.294079
116.245000 0.003260 4.291939
116.250000 0.003256 4.289801
116.255000 0.003253 4.287664
116.260000 0.003249 4.285527
116.265000 0.003245 4.283392
116.270000 0.003241 4.281258
116.275000 0.003238 4.279125
116.280000 0.003234 4.276992
116.285000 0.003230 4.274861
116.290000 0.003227 4.272731
116.295000 0.003223 4.270602
116.300000 0.003219 4.268475
116.305000 0.003216 4.266348
116.310000 0.003212 4.264222
116.315000 0.003208 4.262097
116.320000 0.003205 4.259974
116.325000 0.003201 4.257851
116.330000 0.003198 4.255729
116.335000 0.003194 4.253609
116.340000 0.003190 4.251489
116.345000 0.003187 4.249371
116.350000 0.003183 4.247253
116.355000 0.003180 4.245137
116.360000 0.003176 4.243022
116.365000 0.003173 4.240908
116.370000 0.003169 4.238794
116.375000 0.003165 4.236682
116.380000 0.003162 4.234571
116.385000 0.003158 4.232461
116.390000 0.003155 4.230352
116.395000 0.003151 4.228244
116.400000 0.003148 4.226137
116.405000 0.003144 4.224031
116.410000 0.003141 4.221926
116.415000 0.003137 4.219823
116.420000 0.003134 4.217720
116.425000 0.003130 4.215618
116.430000 0.003127 4.213517
116.435000 0.003123 4.211418
116.440000 0.003120 4.209319
116.445000 0.003117 4.207221
116.450000 0.003113 4.205125
116.455000 0.003110 4.203029
116.460000 0.003106 4.200935
116.465000 0.003103 4.198842
116.470000 0.003099 4.196749
116.475000 0.003096 4.194658
116.480000 0.003093 4.192568
116.485000 0.003089 4.190478
116.490000 0.003086 4.188390
116.495000 0.003083 4.186303
116.500000 0.003079 4.184217
116.505000 0.003076 4.182131
116.510000 0.003072 4.180047
116.515000 0.003069 4.177964
116.520000 0.003066 4.175882
116.525000 0.003062 4.173801
116.530000 0.003059 4.171721
116.535000 0.003056 4.169642
116.540000 0.003052 4.167564
116.545000 0.003049 4.165487
116.550000 0.003046 4.163411
116.555000 0.003043 4.161337
116.560000 0.003039 4.159263
116.565000 0.003036 4.157190
116.570000 0.003033 4.155118
116.575000 0.003029 4.153047
116.580000 0.003026 4.150978
116.585000 0.003023 4.148909
116.590000 0.003020 4.146841
116.595000 0.003016 4.144775
116.600000 0.003013 4.142709
116.605000 0.003010 4.140645
116.610000 0.003007 4.138581
116.615000 0.003004 4.136518
116.620000 0.003000 4.134457
116.625000 0.002997 4.132396
116.630000 0.002994 4.130337
116.635000 0.002991 4.128278
116.640000 0.002988 4.126221
116.645000 0.002984 4.124164
116.650000 0.002981 4.122109
116.655000 0.002978 4.120055
116.660000 0.002975 4.118001
116.665000 0.002972 4.115949
116.670000 0.002969 4.113898
116.675000 0.002966 4.111847
116.680000 0.002962 4.109798
116.685000 0.002959 4.107750
116.690000 0.002956 4.105702
116.695000 0.002953 4.103656
116.700000 0.002950 4.101611
116.705000 0.002947 4.099567
116.710000 0.002944 4.097523
116.715000 0.002941 4.095481
116.720000 0.002938 4.093440
116.725000 0.002935 4.091400
116.730000 0.002932 4.089360
116.735000 0.002928 4.087322
116.740000 0.002925 4.085285
116.745000 0.002922 4.083249
116.750000 0.002919 4.081214
116.755000 0.002916 4.079180
116.760000 0.002913 4.077146
116.765000 0.002910 4.075114
116.770000 0.002907 4.073083
116.775000 0.002904 4.071053
116.780000 0.002901 4.069024
116.785000 0.002898 4.066996
116.790000 0.002895 4.064969
116.795000 0.002892 4.062943
116.800000 0.002889 4.060918
116.805000 0.002886 4.058894
116.810000 0.002883 4.056870
116.815000 0.002880 4.054848
116.820000 0.002877 4.052827
116.825000 0.002874 4.050807
116.830000 0.002871 4.048788
116.835000 0.002869 4.046770
116.840000 0.002866 4.044753
116.845000 0.002863 4.042737
116.850000 0.002860 4.040722
116.855000 0.002857 4.038708
116.860000 0.002854 4.036695
116.865000 0.002851 4.034682
116.870000 0.002848 4.032671
116.875000 0.002845 4.030661
116.880000 0.002842 4.028652
116.885000 0.002839 4.026644
116.890000 0.002837 4.024637
116.895000 0.002834 4.022631
116.900000 0.002831 4.020626
116.905000 0.002828 4.018622
116.910000 0.002825 4.016619
116.915000 0.002822 4.014616
116.920000 0.002819 4.012615
116.925000 0.002817 4.010615
116.930000 0.002814 4.008616
116.935000 0.002811 4.006618
116.940000 0.002808 4.004621
116.945000 0.002805 4.002624
116.950000 0.002803 4.000629
116.955000 0.002800 3.998635
116.960000 0.002797 3.996642
116.965000 0.002794 3.994649
116.970000 0.002791 3.992658
116.975000 0.002789 3.990668
116.980000 0.002786 3.988679
116.985000 0.002783 3.986690
116.990000 0.002780 3.984703
116.995000 0.002778 3.982717
117.000000 0.002775 3.980731
117.005000 0.002772 3.978747
117.010000 0.002769 3.976764
117.015000 0.002767 3.974781
117.020000 0.002764 3.972800
117.025000 0.002761 3.970820
117.030000 0.002758 3.968840
117.035000 0.002756 3.966862
117.040000 0.002753 3.964884
117.045000 0.002750 3.962908
117.050000 0.002748 3.960932
117.055000 0.002745 3.958958
117.060000 0.002742 3.956984
117.065000 0.002740 3.955011
117.070000 0.002737 3.953040
117.075000 0.002734 3.951069
117.080000 0.002732 3.949100
117.085000 0.002729 3.947131
117.090000 0.002726 3.945163
117.095000 0.002724 3.943197
117.100000 0.002721 3.941231
117.105000 0.002718 3.939266
117.110000 0.002716 3.937302
117.115000 0.002713 3.935339
117.120000 0.002710 3.933378
117.125000 0.002708 3.931417
117.130000 0.002705 3.929457
117.135000 0.002703 3.927498
117.140000 0.002700 3.925540
117.145000 0.002697 3.923583
117.150000 0.002695 3.921627
117.155000 0.002692 3.919672
117.160000 0.002690 3.917718
117.165000 0.002687 3.915765
117.170000 0.002684 3.913813
117.175000 0.002682 3.911861
117.180000 0.002679 3.909911
117.185000 0.002677 3.907962
117.190000 0.002674 3.906014
117.195000 0.002672 3.904066
117.200000 0.002669 3.902120
117.205000 0.002667 3.900175
117.210000 0.002664 3.898230
117.215000 0.002662 3.896287
117.220000 0.002659 3.894344
117.225000 0.002656 3.892403
117.230000 0.002654 3.890462
117.235000 0.002651 3.888523
117.240000 0.002649 3.886584
117.245000 0.002646 3.884646
117.250000 0.002644 3.882710
117.255000 0.002641 3.880774
117.260000 0.002639 3.878839
117.265000 0.002637 3.876905
117.270000 0.002634 3.874973
117.275000 0.002632 3.873041
117.280000 0.002629 3.871110
117.285000 0.002627 3.869180
117.290000 0.002624 3.867251
117.295000 0.002622 3.865323
117.300000 0.002619 3.863395
117.305000 0.002617 3.861469
117.310000 0.002614 3.859544
117.315000 0.002612 3.857620
117.320000 0.002610 3.855697
117.325000 0.002607 3.853774
117.330000 0.002605 3.851853
117.335000 0.002602 3.849932
117.340000 0.002600 3.848013
117.345000 0.002598 3.846094
117.350000 0.002595 3.844177
117.355000 0.002593 3.842260
117.360000 0.002590 3.840344
117.365000 0.002588 3.838430
117.370000 0.002586 3.836516
117.375000 0.002583 3.834603
117.380000 0.002581 3.832691
117.385000 0.002579 3.830780
117.390000 0.002576 3.828870
117.395000 0.002574 3.826961
117.400000 0.002571 3.825053
117.405000 0.002569 3.823146
117.410000 0.002567 3.821240
117.415000 0.002564 3.819335
117.420000 0.002562 3.817430
117.425000 0.002560 3.815527
117.430000 0.002557 3.813625
117.435000 0.002555 3.811723
117.440000 0.002553 3.809823
117.445000 0.002551 3.807923
117.450000 0.002548 3.806024
117.455000 0.002546 3.804127
117.460000 0.002544 3.802230
117.465000 0.002541 3.800334
117.470000 0.002539 3.798439
117.475000 0.002537 3.796545
117.480000 0.002535 3.794652
117.485000 0.002532 3.792760
117.490000 0.002530 3.790869
117.495000 0.002528 3.788979
117.500000 0.002525 3.787090
117.505000 0.002523 3.785202
117.510000 0.002521 3.783314
117.515000 0.002519 3.781428
117.520000 0.002516 3.779542
117.525000 0.002514 3.777658
117.530000 0.002512 3.775774
117.535000 0.002510 3.773891
117.540000 0.002508 3.772010
117.545000 0.002505 3.770129
117.550000 0.002503 3.768249
117.555000 0.002501 3.766370
117.560000 0.002499 3.764492
117.565000 0.002496 3.762615
117.570000 0.002494 3.760739
117.575000 0.002492 3.758864
117.580000 0.002490 3.756989
117.585000 0.002488 3.755116
117.590000 0.002486 3.753244
117.595000 0.002483 3.751372
117.600000 0.002481 3.749502
117.605000 0.002479 3.747632
117.610000 0.002477 3.745763
