#time	prey_t	predator_t
97.805000 0.376326 5.340598
97.810000 0.375691 5.338932
97.815000 0.375057 5.337265
97.820000 0.374425 5.335596
97.825000 0.373794 5.333927
97.830000 0.373165 5.332256
97.835000 0.372537 5.330584
97.840000 0.371910 5.328911
97.845000 0.371285 5.327237
97.850000 0.370661 5.325562
97.855000 0.370038 5.323886
97.860000 0.369417 5.322208
97.865000 0.368798 5.320530
97.870000 0.368179 5.318850
97.875000 0.367562 5.317169
97.880000 0.366946 5.315487
97.885000 0.366332 5.313804
97.890000 0.365719 5.312120
97.895000 0.365107 5.310435
97.900000 0.364497 5.308748
97.905000 0.363888 5.307061
97.910000 0.363280 5.305373
97.915000 0.362674 5.303683
97.920000 0.362069 5.301992
97.925000 0.361465 5.300301
97.930000 0.360863 5.298608
97.935000 0.360262 5.296914
97.940000 0.359662 5.295219
97.945000 0.359064 5.293523
97.950000 0.358467 5.291827
97.955000 0.357871 5.290129
97.960000 0.357277 5.288430
97.965000 0.356683 5.286730
97.970000 0.356091 5.285029
97.975000 0.355501 5.283327
97.980000 0.354912 5.281623
97.985000 0.354324 5.279919
97.990000 0.353737 5.278214
97.995000 0.353151 5.276508
98.000000 0.352567 5.274801
98.005000 0.351984 5.273093
98.010000 0.351403 5.271384
98.015000 0.350823 5.269674
98.020000 0.350243 5.267963
98.025000 0.349666 5.266251
98.030000 0.349089 5.264538
98.035000 0.348514 5.262825
98.040000 0.347940 5.261110
98.045000 0.347367 5.259394
98.050000 0.346796 5.257677
98.055000 0.346225 5.255960
98.060000 0.345656 5.254241
98.065000 0.345089 5.252522
98.070000 0.344522 5.250801
98.075000 0.343957 5.249080
98.080000 0.343393 5.247358
98.085000 0.342830 5.245634
98.090000 0.342268 5.243910
98.095000 0.341708 5.242185
98.100000 0.341149 5.240459
98.105000 0.340591 5.238733
98.110000 0.340034 5.237005
98.115000 0.339478 5.235276
98.120000 0.338924 5.233547
98.125000 0.338371 5.231817
98.130000 0.337819 5.230085
98.135000 0.337268 5.228353
98.140000 0.336719 5.226620
98.145000 0.336171 5.224887
98.150000 0.335623 5.223152
98.155000 0.335078 5.221416
98.160000 0.334533 5.219680
98.165000 0.333989 5.217943
98.170000 0.333447 5.216205
98.175000 0.332906 5.214466
98.180000 0.332366 5.212726
98.185000 0.331827 5.210986
98.190000 0.331289 5.209245
98.195000 0.330753 5.207502
98.200000 0.330217 5.205759
98.205000 0.329683 5.204016
98.210000 0.329150 5.202271
98.215000 0.328618 5.200526
98.220000 0.328088 5.198780
98.225000 0.327558 5.197033
98.230000 0.327030 5.195285
98.235000 0.326502 5.193536
98.240000 0.325976 5.191787
98.245000 0.325451 5.190037
98.250000 0.324928 5.188286
98.255000 0.324405 5.186534
98.260000 0.323883 5.184782
98.265000 0.323363 5.183029
98.270000 0.322844 5.181275
98.275000 0.322325 5.179520
98.280000 0.321808 5.177765
98.285000 0.321292 5.176009
98.290000 0.320778 5.174252
98.295000 0.320264 5.172494
98.300000 0.319751 5.170736
98.305000 0.319240 5.168977
98.310000 0.318729 5.167217
98.315000 0.318220 5.165457
98.320000 0.317712 5.163696
98.325000 0.317205 5.161934
98.330000 0.316699 5.160171
98.335000 0.316194 5.158408
98.340000 0.315690 5.156644
98.345000 0.315188 5.154879
98.350000 0.314686 5.153114
98.355000 0.314185 5.151347
98.360000 0.313686 5.149581
98.365000 0.313188 5.147813
98.370000 0.312690 5.146045
98.375000 0.312194 5.144276
98.380000 0.311699 5.142507
98.385000 0.311205 5.140737
98.390000 0.310712 5.138966
98.395000 0.310220 5.137195
98.400000 0.309729 5.135422
98.405000 0.309239 5.133650
98.410000 0.308750 5.131876
98.415000 0.308263 5.130102
98.420000 0.307776 5.128328
98.425000 0.307290 5.126552
98.430000 0.306806 5.124776
98.435000 0.306322 5.123000
98.440000 0.305840 5.121223
98.445000 0.305358 5.119445
98.450000 0.304878 5.117667
98.455000 0.304399 5.115888
98.460000 0.303920 5.114108
98.465000 0.303443 5.112328
98.470000 0.302967 5.110547
98.475000 0.302491 5.108765
98.480000 0.302017 5.106983
98.485000 0.301544 5.105201
98.490000 0.301072 5.103418
98.495000 0.300600 5.101634
98.500000 0.300130 5.099850
98.505000 0.299661 5.098065
98.510000 0.299193 5.096279
98.515000 0.298726 5.094493
98.520000 0.298259 5.092707
98.525000 0.297794 5.090919
98.530000 0.297330 5.089132
98.535000 0.296867 5.087343
98.540000 0.296405 5.085555
98.545000 0.295944 5.083765
98.550000 0.295483 5.081975
98.555000 0.295024 5.080185
98.560000 0.294566 5.078394
98.565000 0.294109 5.076603
98.570000 0.293653 5.074810
98.575000 0.293197 5.073018
98.580000 0.292743 5.071225
98.585000 0.292290 5.069431
98.590000 0.291837 5.067637
98.595000 0.291386 5.065843
98.600000 0.290935 5.064047
98.605000 0.290486 5.062252
98.610000 0.290037 5.060456
98.615000 0.289590 5.058659
98.620000 0.289143 5.056862
98.625000 0.288698 5.055064
98.630000 0.288253 5.053266
98.635000 0.287809 5.051468
98.640000 0.287366 5.049669
98.645000 0.286925 5.047869
98.650000 0.286484 5.046069
98.655000 0.286044 5.044269
98.660000 0.285605 5.042468
98.665000 0.285167 5.040666
98.670000 0.284729 5.038865
98.675000 0.284293 5.037062
98.680000 0.283858 5.035260
98.685000 0.283424 5.033456
98.690000 0.282990 5.031653
98.695000 0.282558 5.029849
98.700000 0.282126 5.028044
98.705000 0.281695 5.026239
98.710000 0.281266 5.024434
98.715000 0.280837 5.022628
98.720000 0.280409 5.020822
98.725000 0.279982 5.019015
98.730000 0.279556 5.017208
98.735000 0.279131 5.015400
98.740000 0.278706 5.013592
98.745000 0.278283 5.011784
98.750000 0.277860 5.009975
98.755000 0.277439 5.008166
98.760000 0.277018 5.006357
98.765000 0.276598 5.004547
98.770000 0.276179 5.002736
98.775000 0.275761 5.000926
98.780000 0.275344 4.999114
98.785000 0.274928 4.997303
98.790000 0.274513 4.995491
98.795000 0.274098 4.993679
98.800000 0.273685 4.991866
98.805000 0.273272 4.990053
98.810000 0.272860 4.988240
98.815000 0.272449 4.986426
98.820000 0.272039 4.984612
98.825000 0.271630 4.982797
98.830000 0.271221 4.980982
98.835000 0.270814 4.979167
98.840000 0.270407 4.977352
98.845000 0.270001 4.975536
98.850000 0.269597 4.973720
98.855000 0.269193 4.971903
98.860000 0.268789 4.970086
98.865000 0.268387 4.968269
98.870000 0.267985 4.966451
98.875000 0.267585 4.964633
98.880000 0.267185 4.962815
98.885000 0.266786 4.960996
98.890000 0.266388 4.959178
98.895000 0.265991 4.957358
98.900000 0.265594 4.955539
98.905000 0.265199 4.953719
98.910000 0.264804 4.951899
98.915000 0.264410 4.950078
98.920000 0.264017 4.948258
98.925000 0.263625 4.946437
98.930000 0.263233 4.944615
98.935000 0.262843 4.942794
98.940000 0.262453 4.940972
98.945000 0.262064 4.939149
98.950000 0.261676 4.937327
98.955000 0.261288 4.935504
98.960000 0.260902 4.933681
98.965000 0.260516 4.931858
98.970000 0.260131 4.930034
98.975000 0.259747 4.928210
98.980000 0.259364 4.926386
98.985000 0.258981 4.924561
98.990000 0.258600 4.922737
98.995000 0.258219 4.920912
99.000000 0.257839 4.919086
99.005000 0.257460 4.917261
99.010000 0.257081 4.915435
99.015000 0.256703 4.913609
99.020000 0.256327 4.911783
99.025000 0.255951 4.909956
99.030000 0.255575 4.908130
99.035000 0.255201 4.906303
99.040000 0.254827 4.904475
99.045000 0.254454 4.902648
99.050000 0.254082 4.900820
99.055000 0.253711 4.898992
99.060000 0.253340 4.897164
99.065000 0.252970 4.895336
99.070000 0.252601 4.893507
99.075000 0.252233 4.891678
99.080000 0.251865 4.889849
99.085000 0.251499 4.888020
99.090000 0.251133 4.886191
99.095000 0.250768 4.884361
99.100000 0.250403 4.882531
99.105000 0.250040 4.880701
99.110000 0.249677 4.878871
99.115000 0.249315 4.877040
99.120000 0.248953 4.875210
99.125000 0.248593 4.873379
99.130000 0.248233 4.871548
99.135000 0.247874 4.869717
99.140000 0.247515 4.867885
99.145000 0.247158 4.866054
99.150000 0.246801 4.864222
99.155000 0.246445 4.862390
99.160000 0.246089 4.860558
99.165000 0.245735 4.858725
99.170000 0.245381 4.856893
99.175000 0.245028 4.855060
99.180000 0.244675 4.853227
99.185000 0.244323 4.851394
99.190000 0.243973 4.849561
99.195000 0.243622 4.847728
99.200000 0.243273 4.845895
99.205000 0.242924 4.844061
99.210000 0.242576 4.842227
99.215000 0.242229 4.840393
99.220000 0.241882 4.838559
99.225000 0.241536 4.836725
99.230000 0.241191 4.834891
99.235000 0.240847 4.833057
99.240000 0.240503 4.831222
99.245000 0.240160 4.829387
99.250000 0.239818 4.827552
99.255000 0.239476 4.825717
99.260000 0.239135 4.823882
99.265000 0.238795 4.822047
99.270000 0.238456 4.820212
99.275000 0.238117 4.818376
99.280000 0.237779 4.816541
99.285000 0.237442 4.814705
99.290000 0.237105 4.812869
99.295000 0.236769 4.811033
99.300000 0.236434 4.809197
99.305000 0.236099 4.807361
99.310000 0.235765 4.805525
99.315000 0.235432 4.803689
99.320000 0.235100 4.801852
99.325000 0.234768 4.800016
99.330000 0.234437 4.798179
99.335000 0.234107 4.796342
99.340000 0.233777 4.794506
99.345000 0.233448 4.792669
99.350000 0.233119 4.790832
99.355000 0.232792 4.788995
99.360000 0.232465 4.787158
99.365000 0.232138 4.785320
99.370000 0.231813 4.783483
99.375000 0.231488 4.781646
99.380000 0.231163 4.779808
99.385000 0.230840 4.777971
99.390000 0.230517 4.776133
99.395000 0.230195 4.774296
99.400000 0.229873 4.772458
99.405000 0.229552 4.770620
99.410000 0.229232 4.768783
99.415000 0.228912 4.766945
99.420000 0.228593 4.765107
99.425000 0.228275 4.763269
99.430000 0.227957 4.761431
99.435000 0.227640 4.759593
99.440000 0.227324 4.757755
99.445000 0.227008 4.755917
99.450000 0.226693 4.754078
99.455000 0.226378 4.752240
99.460000 0.226065 4.750402
99.465000 0.225752 4.748564
99.470000 0.225439 4.746725
99.475000 0.225127 4.744887
99.480000 0.224816 4.743049
99.485000 0.224506 4.741210
99.490000 0.224196 4.739372
99.495000 0.223886 4.737534
99.500000 0.223578 4.735695
99.505000 0.223270 4.733857
99.510000 0.222962 4.732018
99.515000 0.222656 4.730180
99.520000 0.222350 4.728341
99.525000 0.222044 4.726503
99.530000 0.221739 4.724664
99.535000 0.221435 4.722826
99.540000 0.221131 4.720987
99.545000 0.220828 4.719149
99.550000 0.220526 4.717310
99.555000 0.220224 4.715472
99.560000 0.219923 4.713633
99.565000 0.219623 4.711795
99.570000 0.219323 4.709956
99.575000 0.219023 4.708118
99.580000 0.218725 4.706279
99.585000 0.218427 4.704441
99.590000 0.218129 4.702602
99.595000 0.217833 4.700764
99.600000 0.217536 4.698926
99.605000 0.217241 4.697087
99.610000 0.216946 4.695249
99.615000 0.216651 4.693411
99.620000 0.216357 4.691572
99.625000 0.216064 4.689734
99.630000 0.215772 4.687896
99.635000 0.215480 4.686058
99.640000 0.215188 4.684220
99.645000 0.214897 4.682381
99.650000 0.214607 4.680543
99.655000 0.214317 4.678705
99.660000 0.214028 4.676867
99.665000 0.213740 4.675030
99.670000 0.213452 4.673192
99.675000 0.213165 4.671354
99.680000 0.212878 4.669516
99.685000 0.212592 4.667678
99.690000 0.212306 4.665841
99.695000 0.212022 4.664003
99.700000 0.211737 4.662166
99.705000 0.211453 4.660328
99.710000 0.211170 4.658491
99.715000 0.210887 4.656653
99.720000 0.210605 4.654816
99.725000 0.210324 4.652979
99.730000 0.210043 4.651142
99.735000 0.209763 4.649305
99.740000 0.209483 4.647468
99.745000 0.209204 4.645631
99.750000 0.208925 4.643794
99.755000 0.208647 4.641957
99.760000 0.208369 4.640121
99.765000 0.208092 4.638284
99.770000 0.207816 4.636447
99.775000 0.207540 4.634611
99.780000 0.207265 4.632775
99.785000 0.206990 4.630938
99.790000 0.206716 4.629102
99.795000 0.206443 4.627266
99.800000 0.206170 4.625430
99.805000 0.205897 4.623594
99.810000 0.205625 4.621759
99.815000 0.205354 4.619923
99.820000 0.205083 4.618087
99.825000 0.204813 4.616252
99.830000 0.204543 4.614417
99.835000 0.204274 4.612581
99.840000 0.204005 4.610746
99.845000 0.203737 4.608911
99.850000 0.203469 4.607076
99.855000 0.203202 4.605242
99.860000 0.202936 4.603407
99.865000 0.202670 4.601572
99.870000 0.202404 4.599738
99.875000 0.202140 4.597904
99.880000 0.201875 4.596070
99.885000 0.201611 4.594235
99.890000 0.201348 4.592402
99.895000 0.201085 4.590568
99.900000 0.200823 4.588734
99.905000 0.200561 4.586901
99.910000 0.200300 4.585067
99.915000 0.200040 4.583234
99.920000 0.199779 4.581401
99.925000 0.199520 4.579568
99.930000 0.199261 4.577735
99.935000 0.199002 4.575902
99.940000 0.198744 4.574070
99.945000 0.198487 4.572237
99.950000 0.198230 4.570405
99.955000 0.197973 4.568573
99.960000 0.197717 4.566741
99.965000 0.197462 4.564909
99.970000 0.197207 4.563077
99.975000 0.196953 4.561246
99.980000 0.196699 4.559414
99.985000 0.196445 4.557583
99.990000 0.196192 4.555752
99.995000 0.195940 4.553921
100.000000 0.195688 4.552090
100.005000 0.195437 4.550260
100.010000 0.195186 4.548429
100.015000 0.194936 4.546599
100.020000 0.194686 4.544769
100.025000 0.194436 4.542939
100.030000 0.194187 4.541110
100.035000 0.193939 4.539280
100.040000 0.193691 4.537451
100.045000 0.193444 4.535621
100.050000 0.193197 4.533792
100.055000 0.192951 4.531964
100.060000 0.192705 4.530135
100.065000 0.192459 4.528306
100.070000 0.192214 4.526478
100.075000 0.191970 4.524650
100.080000 0.191726 4.522822
100.085000 0.191483 4.520994
100.090000 0.191240 4.519167
100.095000 0.190997 4.517339
100.100000 0.190755 4.515512
100.105000 0.190514 4.513685
100.110000 0.190273 4.511858
100.115000 0.190032 4.510032
100.120000 0.189792 4.508205
100.125000 0.189553 4.506379
100.130000 0.189313 4.504553
100.135000 0.189075 4.502727
100.140000 0.188837 4.500902
100.145000 0.188599 4.499077
100.150000 0.188362 4.497251
100.155000 0.188125 4.495426
100.160000 0.187889 4.493602
100.165000 0.187653 4.491777
100.170000 0.187418 4.489953
100.175000 0.187183 4.488129
100.180000 0.186948 4.486305
100.185000 0.186714 4.484481
100.190000 0.186481 4.482658
100.195000 0.186248 4.480834
100.200000 0.186016 4.479011
100.205000 0.185783 4.477188
100.210000 0.185552 4.475366
100.215000 0.185321 4.473543
100.220000 0.185090 4.471721
100.225000 0.184860 4.469899
100.230000 0.184630 4.468078
100.235000 0.184401 4.466256
100.240000 0.184172 4.464435
100.245000 0.183943 4.462614
100.250000 0.183715 4.460793
100.255000 0.183488 4.458973
100.260000 0.183261 4.457153
100.265000 0.183034 4.455332
100.270000 0.182808 4.453513
100.275000 0.182582 4.451693
100.280000 0.182357 4.449874
100.285000 0.182132 4.448055
100.290000 0.181908 4.446236
100.295000 0.181684 4.444417
100.300000 0.181461 4.442599
100.305000 0.181238 4.440781
100.310000 0.181015 4.438963
100.315000 0.180793 4.437145
100.320000 0.180571 4.435328
100.325000 0.180350 4.433511
100.330000 0.180129 4.431694
100.335000 0.179908 4.429878
100.340000 0.179689 4.428061
100.345000 0.179469 4.426245
100.350000 0.179250 4.424429
100.355000 0.179031 4.422614
100.360000 0.178813 4.420799
100.365000 0.178595 4.418983
100.370000 0.178378 4.417169
100.375000 0.178161 4.415354
100.380000 0.177944 4.413540
100.385000 0.177728 4.411726
100.390000 0.177512 4.409912
100.395000 0.177297 4.408099
100.400000 0.177082 4.406286
100.405000 0.176868 4.404473
100.410000 0.176654 4.402660
100.415000 0.176440 4.400848
100.420000 0.176227 4.399036
100.425000 0.176014 4.397224
100.430000 0.175802 4.395413
100.435000 0.175590 4.393602
100.440000 0.175379 4.391791
100.445000 0.175168 4.389980
100.450000 0.174957 4.388170
100.455000 0.174747 4.386360
100.460000 0.174537 4.384550
100.465000 0.174328 4.382740
100.470000 0.174119 4.380931
100.475000 0.173910 4.379122
100.480000 0.173702 4.377314
100.485000 0.173494 4.375505
100.490000 0.173287 4.373697
100.495000 0.173080 4.371889
100.500000 0.172873 4.370082
100.505000 0.172667 4.368275
100.510000 0.172461 4.366468
100.515000 0.172256 4.364661
100.520000 0.172051 4.362855
100.525000 0.171846 4.361049
100.530000 0.171642 4.359243
100.535000 0.171439 4.357438
100.540000 0.171235 4.355633
100.545000 0.171032 4.353828
100.550000 0.170830 4.352024
100.555000 0.170627 4.350220
100.560000 0.170426 4.348416
100.565000 0.170224 4.346612
100.570000 0.170023 4.344809
100.575000 0.169823 4.343006
100.580000 0.169623 4.341204
100.585000 0.169423 4.339401
100.590000 0.169223 4.337600
100.595000 0.169024 4.335798
100.600000 0.168826 4.333997
100.605000 0.168627 4.332196
100.610000 0.168430 4.330395
100.615000 0.168232 4.328595
100.620000 0.168035 4.326795
100.625000 0.167838 4.324995
100.630000 0.167642 4.323195
100.635000 0.167446 4.321396
100.640000 0.167250 4.319598
100.645000 0.167055 4.317799
100.650000 0.166860 4.316001
100.655000 0.166666 4.314203
100.660000 0.166472 4.312406
100.665000 0.166278 4.310609
100.670000 0.166085 4.308812
100.675000 0.165892 4.307016
100.680000 0.165700 4.305220
100.685000 0.165507 4.303424
100.690000 0.165316 4.301628
100.695000 0.165124 4.299833
100.700000 0.164933 4.298039
100.705000 0.164742 4.296244
100.710000 0.164552 4.294450
100.715000 0.164362 4.292656
100.720000 0.164173 4.290863
100.725000 0.163983 4.289070
100.730000 0.163795 4.287277
100.735000 0.163606 4.285485
100.740000 0.163418 4.283693
100.745000 0.163230 4.281901
100.750000 0.163043 4.280110
100.755000 0.162856 4.278319
100.760000 0.162669 4.276528
100.765000 0.162483 4.274738
100.770000 0.162297 4.272948
100.775000 0.162111 4.271159
100.780000 0.161926 4.269370
100.785000 0.161741 4.267581
100.790000 0.161557 4.265792
100.795000 0.161373 4.264004
100.800000 0.161189 4.262216
100.805000 0.161005 4.260429
100.810000 0.160822 4.258642
100.815000 0.160639 4.256855
100.820000 0.160457 4.255069
100.825000 0.160275 4.253283
100.830000 0.160093 4.251497
100.835000 0.159912 4.249712
100.840000 0.159731 4.247927
100.845000 0.159550 4.246143
100.850000 0.159370 4.244358
100.855000 0.159190 4.242575
100.860000 0.159011 4.240791
100.865000 0.158831 4.239008
100.870000 0.158652 4.237225
100.875000 0.158474 4.235443
100.880000 0.158296 4.233661
100.885000 0.158118 4.231880
100.890000 0.157940 4.230098
100.895000 0.157763 4.228318
100.900000 0.157586 4.226537
100.905000 0.157410 4.224757
100.910000 0.157234 4.222977
100.915000 0.157058 4.221198
100.920000 0.156882 4.219419
100.925000 0.156707 4.217641
100.930000 0.156532 4.215863
100.935000 0.156358 4.214085
100.940000 0.156184 4.212307
100.945000 0.156010 4.210530
100.950000 0.155836 4.208754
100.955000 0.155663 4.206977
100.960000 0.155490 4.205202
100.965000 0.155318 4.203426
100.970000 0.155146 4.201651
100.975000 0.154974 4.199876
100.980000 0.154802 4.198102
100.985000 0.154631 4.196328
100.990000 0.154460 4.194555
100.995000 0.154290 4.192781
101.000000 0.154120 4.191009
101.005000 0.153950 4.189236
101.010000 0.153780 4.187464
101.015000 0.153611 4.185693
101.020000 0.153442 4.183922
101.025000 0.153274 4.182151
101.030000 0.153105 4.180381
101.035000 0.152937 4.178611
101.040000 0.152770 4.176841
101.045000 0.152603 4.175072
101.050000 0.152436 4.173303
101.055000 0.152269 4.171535
101.060000 0.152103 4.169767
101.065000 0.151937 4.167999
101.070000 0.151771 4.166232
101.075000 0.151605 4.164465
101.080000 0.151440 4.162699
101.085000 0.151276 4.160933
101.090000 0.151111 4.159167
101.095000 0.150947 4.157402
101.100000 0.150783 4.155638
101.105000 0.150620 4.153873
101.110000 0.150457 4.152109
101.115000 0.150294 4.150346
101.120000 0.150131 4.148583
101.125000 0.149969 4.146820
101.130000 0.149807 4.145058
101.135000 0.149645 4.143296
101.140000 0.149484 4.141535
101.145000 0.149323 4.139774
101.150000 0.149162 4.138013
101.155000 0.149002 4.136253
101.160000 0.148842 4.134493
101.165000 0.148682 4.132734
101.170000 0.148522 4.130975
101.175000 0.148363 4.129216
101.180000 0.148204 4.127458
101.185000 0.148046 4.125700
101.190000 0.147887 4.123943
101.195000 0.147729 4.122186
101.200000 0.147572 4.120430
101.205000 0.147414 4.118674
101.210000 0.147257 4.116919
101.215000 0.147100 4.115163
101.220000 0.146944 4.113409
101.225000 0.146788 4.111654
101.230000 0.146632 4.109901
101.235000 0.146476 4.108147
101.240000 0.146321 4.106394
101.245000 0.146166 4.104642
101.250000 0.146011 4.102889
101.255000 0.145857 4.101138
101.260000 0.145703 4.099387
101.265000 0.145549 4.097636
101.270000 0.145395 4.095885
101.275000 0.145242 4.094135
101.280000 0.145089 4.092386
101.285000 0.144936 4.090637
101.290000 0.144784 4.088888
101.295000 0.144632 4.087140
101.300000 0.144480 4.085392
101.305000 0.144328 4.083645
101.310000 0.144177 4.081898
101.315000 0.144026 4.080151
101.320000 0.143875 4.078405
101.325000 0.143725 4.076660
101.330000 0.143575 4.074915
101.335000 0.143425 4.073170
101.340000 0.143275 4.071426
101.345000 0.143126 4.069682
101.350000 0.142977 4.067938
101.355000 0.142828 4.066195
101.360000 0.142680 4.064453
101.365000 0.142532 4.062711
101.370000 0.142384 4.060969
101.375000 0.142236 4.059228
101.380000 0.142089 4.057487
101.385000 0.141942 4.055747
101.390000 0.141795 4.054007
101.395000 0.141649 4.052268
101.400000 0.141502 4.050529
101.405000 0.141357 4.048791
101.410000 0.141211 4.047053
101.415000 0.141065 4.045315
101.420000 0.140920 4.043578
101.425000 0.140775 4.041841
101.430000 0.140631 4.040105
101.435000 0.140487 4.038369
101.440000 0.140343 4.036634
101.445000 0.140199 4.034899
101.450000 0.140055 4.033165
101.455000 0.139912 4.031431
101.460000 0.139769 4.029697
101.465000 0.139626 4.027964
101.470000 0.139484 4.026232
101.475000 0.139342 4.024500
101.480000 0.139200 4.022768
101.485000 0.139058 4.021037
101.490000 0.138917 4.019306
101.495000 0.138776 4.017576
101.500000 0.138635 4.015846
101.505000 0.138495 4.014117
101.510000 0.138354 4.012388
101.515000 0.138214 4.010660
101.520000 0.138074 4.008932
101.525000 0.137935 4.007204
101.530000 0.137796 4.005477
101.535000 0.137657 4.003751
101.540000 0.137518 4.002025
101.545000 0.137379 4.000299
101.550000 0.137241 3.998574
101.555000 0.137103 3.996849
101.560000 0.136966 3.995125
101.565000 0.136828 3.993401
101.570000 0.136691 3.991678
101.575000 0.136554 3.989955
101.580000 0.136417 3.988233
101.585000 0.136281 3.986511
101.590000 0.136145 3.984790
101.595000 0.136009 3.983069
101.600000 0.135873 3.981348
101.605000 0.135738 3.979628
101.610000 0.135603 3.977909
101.615000 0.135468 3.976190
101.620000 0.135333 3.974471
101.625000 0.135199 3.972753
101.630000 0.135065 3.971036
101.635000 0.134931 3.969319
101.640000 0.134797 3.967602
101.645000 0.134664 3.965886
101.650000 0.134530 3.964170
101.655000 0.134398 3.962455
101.660000 0.134265 3.960740
101.665000 0.134133 3.959026
101.670000 0.134000 3.957312
101.675000 0.133868 3.955599
101.680000 0.133737 3.953886
101.685000 0.133605 3.952174
101.690000 0.133474 3.950462
101.695000 0.133343 3.948751
101.700000 0.133213 3.947040
101.705000 0.133082 3.945330
101.710000 0.132952 3.943620
101.715000 0.132822 3.941910
101.720000 0.132692 3.940201
101.725000 0.132563 3.938493
101.730000 0.132433 3.936785
101.735000 0.132304 3.935077
101.740000 0.132176 3.933370
101.745000 0.132047 3.931664
101.750000 0.131919 3.929958
101.755000 0.131791 3.928252
101.760000 0.131663 3.926547
101.765000 0.131535 3.924843
101.770000 0.131408 3.923139
101.775000 0.131281 3.921435
101.780000 0.131154 3.919732
101.785000 0.131027 3.918030
101.790000 0.130901 3.916328
101.795000 0.130775 3.914626
101.800000 0.130649 3.912925
101.805000 0.130523 3.911224
101.810000 0.130398 3.909524
101.815000 0.130273 3.907825
101.820000 0.130148 3.906125
101.825000 0.130023 3.904427
101.830000 0.129898 3.902729
101.835000 0.129774 3.901031
101.840000 0.129650 3.899334
101.845000 0.129526 3.897637
101.850000 0.129402 3.895941
101.855000 0.129279 3.894245
101.860000 0.129156 3.892550
101.865000 0.129033 3.890856
101.870000 0.128910 3.889161
101.875000 0.128788 3.887468
101.880000 0.128665 3.885775
101.885000 0.128543 3.884082
101.890000 0.128422 3.882390
101.895000 0.128300 3.880698
101.900000 0.128179 3.879007
101.905000 0.128058 3.877316
101.910000 0.127937 3.875626
101.915000 0.127816 3.873937
101.920000 0.127695 3.872247
101.925000 0.127575 3.870559
101.930000 0.127455 3.868871
101.935000 0.127335 3.867183
101.940000 0.127216 3.865496
101.945000 0.127096 3.863809
101.950000 0.126977 3.862123
101.955000 0.126858 3.860438
101.960000 0.126740 3.858752
101.965000 0.126621 3.857068
101.970000 0.126503 3.855384
101.975000 0.126385 3.853700
101.980000 0.126267 3.852017
101.985000 0.126149 3.850335
101.990000 0.126032 3.848653
101.995000 0.125915 3.846971
102.000000 0.125798 3.845290
102.005000 0.125681 3.843609
102.010000 0.125565 3.841929
102.015000 0.125448 3.840250
102.020000 0.125332 3.838571
102.025000 0.125216 3.836892
102.030000 0.125101 3.835214
102.035000 0.124985 3.833537
102.040000 0.124870 3.831860
102.045000 0.124755 3.830184
102.050000 0.124640 3.828508
102.055000 0.124525 3.826832
102.060000 0.124411 3.825157
102.065000 0.124297 3.823483
102.070000 0.124183 3.821809
102.075000 0.124069 3.820136
102.080000 0.123955 3.818463
102.085000 0.123842 3.816791
102.090000 0.123729 3.815119
102.095000 0.123616 3.813448
102.100000 0.123503 3.811777
102.105000 0.123391 3.810107
102.110000 0.123278 3.808437
102.115000 0.123166 3.806768
102.120000 0.123054 3.805099
102.125000 0.122943 3.803431
102.130000 0.122831 3.801763
102.135000 0.122720 3.800096
102.140000 0.122609 3.798429
102.145000 0.122498 3.796763
102.150000 0.122387 3.795098
102.155000 0.122277 3.793433
102.160000 0.122166 3.791768
102.165000 0.122056 3.790104
102.170000 0.121946 3.788441
102.175000 0.121837 3.786778
102.180000 0.121727 3.785115
102.185000 0.121618 3.783453
102.190000 0.121509 3.781792
102.195000 0.121400 3.780131
102.200000 0.121291 3.778471
102.205000 0.121183 3.776811
102.210000 0.121074 3.775152
102.215000 0.120966 3.773493
102.220000 0.120858 3.771835
102.225000 0.120751 3.770177
102.230000 0.120643 3.768520
102.235000 0.120536 3.766863
102.240000 0.120429 3.765207
102.245000 0.120322 3.763551
102.250000 0.120215 3.761896
102.255000 0.120109 3.760242
102.260000 0.120002 3.758587
102.265000 0.119896 3.756934
102.270000 0.119790 3.755281
102.275000 0.119684 3.753629
102.280000 0.119579 3.751977
102.285000 0.119473 3.750325
102.290000 0.119368 3.748674
102.295000 0.119263 3.747024
102.300000 0.119158 3.745374
102.305000 0.119054 3.743725
102.310000 0.118949 3.742076
102.315000 0.118845 3.740428
102.320000 0.118741 3.738780
102.325000 0.118637 3.737133
102.330000 0.118534 3.735487
102.335000 0.118430 3.733840
102.340000 0.118327 3.732195
102.345000 0.118224 3.730550
102.350000 0.118121 3.728905
102.355000 0.118018 3.727261
102.360000 0.117916 3.725618
102.365000 0.117813 3.723975
102.370000 0.117711 3.722333
102.375000 0.117609 3.720691
102.380000 0.117508 3.719050
102.385000 0.117406 3.717409
102.390000 0.117304 3.715769
102.395000 0.117203 3.714129
102.400000 0.117102 3.712490
102.405000 0.117001 3.710851
102.410000 0.116901 3.709213
102.415000 0.116800 3.707576
102.420000 0.116700 3.705939
102.425000 0.116600 3.704302
102.430000 0.116500 3.702666
102.435000 0.116400 3.701031
102.440000 0.116300 3.699396
102.445000 0.116201 3.697762
102.450000 0.116102 3.696128
102.455000 0.116003 3.694495
102.460000 0.115904 3.692862
