#time	prey_t	predator_t
102.720000 3.302161 1.327748
102.725000 3.302725 1.329277
102.730000 3.303286 1.330809
102.735000 3.303844 1.332342
102.740000 3.304400 1.333878
102.745000 3.304953 1.335416
102.750000 3.305504 1.336956
102.755000 3.306053 1.338499
102.760000 3.306598 1.340043
102.765000 3.307141 1.341590
102.770000 3.307682 1.343138
102.775000 3.308220 1.344689
102.780000 3.308755 1.346242
102.785000 3.309288 1.347797
102.790000 3.309819 1.349354
102.795000 3.310346 1.350914
102.800000 3.310871 1.352476
102.805000 3.311394 1.354039
102.810000 3.311914 1.355605
102.815000 3.312431 1.357173
102.820000 3.312946 1.358744
102.825000 3.313458 1.360316
102.830000 3.313968 1.361891
102.835000 3.314475 1.363467
102.840000 3.314979 1.365046
102.845000 3.315481 1.366628
102.850000 3.315980 1.368211
102.855000 3.316476 1.369796
102.860000 3.316970 1.371384
102.865000 3.317461 1.372974
102.870000 3.317949 1.374566
102.875000 3.318435 1.376160
102.880000 3.318918 1.377756
102.885000 3.319399 1.379355
102.890000 3.319877 1.380956
102.895000 3.320352 1.382558
102.900000 3.320824 1.384164
102.905000 3.321294 1.385771
102.910000 3.321761 1.387380
102.915000 3.322226 1.388992
102.920000 3.322687 1.390606
102.925000 3.323146 1.392222
102.930000 3.323603 1.393840
102.935000 3.324056 1.395461
102.940000 3.324507 1.397083
102.945000 3.324956 1.398708
102.950000 3.325401 1.400335
102.955000 3.325844 1.401965
102.960000 3.326284 1.403596
102.965000 3.326721 1.405230
102.970000 3.327156 1.406866
102.975000 3.327588 1.408504
102.980000 3.328017 1.410144
102.985000 3.328443 1.411787
102.990000 3.328867 1.413431
102.995000 3.329288 1.415078
103.000000 3.329706 1.416727
103.005000 3.330121 1.418379
103.010000 3.330534 1.420032
103.015000 3.330944 1.421688
103.020000 3.331351 1.423346
103.025000 3.331755 1.425007
103.030000 3.332156 1.426669
103.035000 3.332555 1.428334
103.040000 3.332951 1.430001
103.045000 3.333344 1.431670
103.050000 3.333734 1.433341
103.055000 3.334122 1.435015
103.060000 3.334506 1.436691
103.065000 3.334888 1.438369
103.070000 3.335267 1.440049
103.075000 3.335643 1.441732
103.080000 3.336017 1.443417
103.085000 3.336387 1.445104
103.090000 3.336755 1.446793
103.095000 3.337120 1.448484
103.100000 3.337482 1.450178
103.105000 3.337841 1.451874
103.110000 3.338197 1.453572
103.115000 3.338550 1.455273
103.120000 3.338901 1.456976
103.125000 3.339249 1.458681
103.130000 3.339594 1.460388
103.135000 3.339935 1.462097
103.140000 3.340275 1.463809
103.145000 3.340611 1.465523
103.150000 3.340944 1.467239
103.155000 3.341274 1.468958
103.160000 3.341602 1.470679
103.165000 3.341927 1.472402
103.170000 3.342248 1.474127
103.175000 3.342567 1.475854
103.180000 3.342883 1.477584
103.185000 3.343196 1.479316
103.190000 3.343506 1.481050
103.195000 3.343813 1.482787
103.200000 3.344117 1.484526
103.205000 3.344419 1.486267
103.210000 3.344717 1.488010
103.215000 3.345013 1.489756
103.220000 3.345305 1.491504
103.225000 3.345594 1.493254
103.230000 3.345881 1.495006
103.235000 3.346165 1.496761
103.240000 3.346445 1.498518
103.245000 3.346723 1.500277
103.250000 3.346998 1.502039
103.255000 3.347269 1.503802
103.260000 3.347538 1.505569
103.265000 3.347804 1.507337
103.270000 3.348067 1.509107
103.275000 3.348326 1.510880
103.280000 3.348583 1.512656
103.285000 3.348837 1.514433
103.290000 3.349088 1.516213
103.295000 3.349336 1.517995
103.300000 3.349580 1.519779
103.305000 3.349822 1.521566
103.310000 3.350061 1.523354
103.315000 3.350297 1.525145
103.320000 3.350529 1.526939
103.325000 3.350759 1.528735
103.330000 3.350986 1.530533
103.335000 3.351209 1.532333
103.340000 3.351430 1.534135
103.345000 3.351648 1.535940
103.350000 3.351862 1.537747
103.355000 3.352073 1.539557
103.360000 3.352282 1.541369
103.365000 3.352487 1.543183
103.370000 3.352689 1.544999
103.375000 3.352889 1.546817
103.380000 3.353085 1.548638
103.385000 3.353278 1.550462
103.390000 3.353468 1.552287
103.395000 3.353655 1.554115
103.400000 3.353838 1.555945
103.405000 3.354019 1.557777
103.410000 3.354197 1.559612
103.415000 3.354371 1.561449
103.420000 3.354542 1.563288
103.425000 3.354711 1.565130
103.430000 3.354876 1.566974
103.435000 3.355038 1.568820
103.440000 3.355197 1.570668
103.445000 3.355353 1.572519
103.450000 3.355505 1.574372
103.455000 3.355655 1.576227
103.460000 3.355801 1.578085
103.465000 3.355945 1.579945
103.470000 3.356085 1.581807
103.475000 3.356222 1.583672
103.480000 3.356356 1.585539
103.485000 3.356486 1.587408
103.490000 3.356614 1.589280
103.495000 3.356738 1.591153
103.500000 3.356860 1.593029
103.505000 3.356978 1.594908
103.510000 3.357093 1.596789
103.515000 3.357204 1.598672
103.520000 3.357313 1.600557
103.525000 3.357418 1.602445
103.530000 3.357520 1.604335
103.535000 3.357619 1.606227
103.540000 3.357715 1.608122
103.545000 3.357808 1.610018
103.550000 3.357897 1.611918
103.555000 3.357983 1.613819
103.560000 3.358066 1.615723
103.565000 3.358146 1.617629
103.570000 3.358223 1.619538
103.575000 3.358296 1.621448
103.580000 3.358366 1.623361
103.585000 3.358433 1.625277
103.590000 3.358497 1.627195
103.595000 3.358557 1.629115
103.600000 3.358614 1.631037
103.605000 3.358668 1.632962
103.610000 3.358719 1.634889
103.615000 3.358766 1.636818
103.620000 3.358811 1.638749
103.625000 3.358852 1.640683
103.630000 3.358889 1.642620
103.635000 3.358924 1.644558
103.640000 3.358955 1.646499
103.645000 3.358983 1.648442
103.650000 3.359008 1.650388
103.655000 3.359029 1.652335
103.660000 3.359047 1.654286
103.665000 3.359062 1.656238
103.670000 3.359074 1.658193
103.675000 3.359082 1.660150
103.680000 3.359087 1.662109
103.685000 3.359089 1.664071
103.690000 3.359087 1.666035
103.695000 3.359082 1.668001
103.700000 3.359074 1.669970
103.705000 3.359062 1.671941
103.710000 3.359047 1.673914
103.715000 3.359029 1.675890
103.720000 3.359008 1.677867
103.725000 3.358983 1.679848
103.730000 3.358955 1.681830
103.735000 3.358923 1.683815
103.740000 3.358889 1.685802
103.745000 3.358851 1.687792
103.750000 3.358809 1.689783
103.755000 3.358764 1.691777
103.760000 3.358716 1.693774
103.765000 3.358665 1.695773
103.770000 3.358610 1.697774
103.775000 3.358552 1.699777
103.780000 3.358490 1.701783
103.785000 3.358425 1.703791
103.790000 3.358357 1.705801
103.795000 3.358286 1.707814
103.800000 3.358211 1.709828
103.805000 3.358132 1.711846
103.810000 3.358051 1.713865
103.815000 3.357966 1.715887
103.820000 3.357877 1.717911
103.825000 3.357785 1.719938
103.830000 3.357690 1.721966
103.835000 3.357591 1.723998
103.840000 3.357489 1.726031
103.845000 3.357384 1.728067
103.850000 3.357275 1.730105
103.855000 3.357163 1.732145
103.860000 3.357047 1.734188
103.865000 3.356928 1.736233
103.870000 3.356806 1.738280
103.875000 3.356680 1.740329
103.880000 3.356551 1.742381
103.885000 3.356418 1.744435
103.890000 3.356282 1.746492
103.895000 3.356142 1.748551
103.900000 3.356000 1.750612
103.905000 3.355853 1.752675
103.910000 3.355703 1.754741
103.915000 3.355550 1.756809
103.920000 3.355393 1.758879
103.925000 3.355233 1.760951
103.930000 3.355070 1.763026
103.935000 3.354903 1.765104
103.940000 3.354732 1.767183
103.945000 3.354558 1.769265
103.950000 3.354381 1.771349
103.955000 3.354200 1.773435
103.960000 3.354016 1.775524
103.965000 3.353828 1.777615
103.970000 3.353637 1.779708
103.975000 3.353442 1.781804
103.980000 3.353244 1.783901
103.985000 3.353042 1.786002
103.990000 3.352837 1.788104
103.995000 3.352629 1.790209
104.000000 3.352417 1.792316
104.005000 3.352201 1.794425
104.010000 3.351982 1.796537
104.015000 3.351759 1.798650
104.020000 3.351533 1.800767
104.025000 3.351304 1.802885
104.030000 3.351071 1.805006
104.035000 3.350834 1.807129
104.040000 3.350594 1.809254
104.045000 3.350351 1.811381
104.050000 3.350104 1.813511
104.055000 3.349853 1.815643
104.060000 3.349599 1.817778
104.065000 3.349342 1.819914
104.070000 3.349081 1.822053
104.075000 3.348816 1.824195
104.080000 3.348548 1.826338
104.085000 3.348276 1.828484
104.090000 3.348001 1.830632
104.095000 3.347722 1.832782
104.100000 3.347440 1.834935
104.105000 3.347154 1.837090
104.110000 3.346865 1.839247
104.115000 3.346572 1.841406
104.120000 3.346276 1.843568
104.125000 3.345976 1.845732
104.130000 3.345672 1.847898
104.135000 3.345365 1.850066
104.140000 3.345055 1.852237
104.145000 3.344741 1.854410
104.150000 3.344423 1.856585
104.155000 3.344102 1.858762
104.160000 3.343777 1.860942
104.165000 3.343449 1.863124
104.170000 3.343117 1.865308
104.175000 3.342781 1.867495
104.180000 3.342442 1.869683
104.185000 3.342100 1.871874
104.190000 3.341754 1.874067
104.195000 3.341404 1.876263
104.200000 3.341051 1.878460
104.205000 3.340694 1.880660
104.210000 3.340333 1.882863
104.215000 3.339969 1.885067
104.220000 3.339602 1.887274
104.225000 3.339230 1.889482
104.230000 3.338856 1.891693
104.235000 3.338477 1.893907
104.240000 3.338095 1.896122
104.245000 3.337710 1.898340
104.250000 3.337321 1.900560
104.255000 3.336928 1.902782
104.260000 3.336531 1.905007
104.265000 3.336132 1.907233
104.270000 3.335728 1.909462
104.275000 3.335321 1.911693
104.280000 3.334910 1.913927
104.285000 3.334496 1.916162
104.290000 3.334078 1.918400
104.295000 3.333656 1.920640
104.300000 3.333231 1.922882
104.305000 3.332802 1.925126
104.310000 3.332370 1.927373
104.315000 3.331934 1.929622
104.320000 3.331494 1.931873
104.325000 3.331051 1.934126
104.330000 3.330604 1.936381
104.335000 3.330153 1.938639
104.340000 3.329699 1.940899
104.345000 3.329241 1.943161
104.350000 3.328780 1.945425
104.355000 3.328315 1.947691
104.360000 3.327846 1.949960
104.365000 3.327374 1.952230
104.370000 3.326898 1.954503
104.375000 3.326419 1.956778
104.380000 3.325935 1.959055
104.385000 3.325449 1.961335
104.390000 3.324958 1.963616
104.395000 3.324464 1.965900
104.400000 3.323966 1.968186
104.405000 3.323465 1.970474
104.410000 3.322960 1.972764
104.415000 3.322451 1.975057
104.420000 3.321939 1.977351
104.425000 3.321423 1.979648
104.430000 3.320903 1.981947
104.435000 3.320380 1.984248
104.440000 3.319853 1.986551
104.445000 3.319323 1.988857
104.450000 3.318788 1.991164
104.455000 3.318250 1.993474
104.460000 3.317709 1.995785
104.465000 3.317164 1.998099
104.470000 3.316615 2.000415
104.475000 3.316062 2.002733
104.480000 3.315506 2.005054
104.485000 3.314946 2.007376
104.490000 3.314383 2.009701
104.495000 3.313816 2.012027
104.500000 3.313245 2.014356
104.505000 3.312670 2.016687
104.510000 3.312092 2.019020
104.515000 3.311510 2.021355
104.520000 3.310925 2.023692
104.525000 3.310336 2.026032
104.530000 3.309743 2.028373
104.535000 3.309146 2.030717
104.540000 3.308546 2.033063
104.545000 3.307942 2.035410
104.550000 3.307335 2.037760
104.555000 3.306724 2.040112
104.560000 3.306109 2.042466
104.565000 3.305490 2.044822
104.570000 3.304868 2.047180
104.575000 3.304242 2.049541
104.580000 3.303612 2.051903
104.585000 3.302979 2.054267
104.590000 3.302342 2.056634
104.595000 3.301702 2.059003
104.600000 3.301057 2.061373
104.605000 3.300409 2.063746
104.610000 3.299758 2.066121
104.615000 3.299102 2.068497
104.620000 3.298443 2.070876
104.625000 3.297781 2.073257
104.630000 3.297114 2.075640
104.635000 3.296444 2.078025
104.640000 3.295770 2.080412
104.645000 3.295093 2.082801
104.650000 3.294412 2.085193
104.655000 3.293727 2.087586
104.660000 3.293038 2.089981
104.665000 3.292346 2.092378
104.670000 3.291650 2.094777
104.675000 3.290951 2.097179
104.680000 3.290247 2.099582
104.685000 3.289540 2.101987
104.690000 3.288830 2.104394
104.695000 3.288115 2.106804
104.700000 3.287397 2.109215
104.705000 3.286676 2.111628
104.710000 3.285950 2.114044
104.715000 3.285221 2.116461
104.720000 3.284488 2.118880
104.725000 3.283752 2.121302
104.730000 3.283012 2.123725
104.735000 3.282268 2.126150
104.740000 3.281520 2.128577
104.745000 3.280769 2.131006
104.750000 3.280014 2.133438
104.755000 3.279256 2.135871
104.760000 3.278493 2.138306
104.765000 3.277727 2.140743
104.770000 3.276958 2.143182
104.775000 3.276184 2.145623
104.780000 3.275407 2.148066
104.785000 3.274627 2.150510
104.790000 3.273842 2.152957
104.795000 3.273054 2.155406
104.800000 3.272262 2.157857
104.805000 3.271467 2.160309
104.810000 3.270667 2.162764
104.815000 3.269865 2.165220
104.820000 3.269058 2.167678
104.825000 3.268248 2.170139
104.830000 3.267434 2.172601
104.835000 3.266616 2.175065
104.840000 3.265795 2.177531
104.845000 3.264970 2.179999
104.850000 3.264141 2.182468
104.855000 3.263309 2.184940
104.860000 3.262473 2.187414
104.865000 3.261633 2.189889
104.870000 3.260790 2.192366
104.875000 3.259942 2.194846
104.880000 3.259092 2.197327
104.885000 3.258237 2.199810
104.890000 3.257379 2.202294
104.895000 3.256517 2.204781
104.900000 3.255652 2.207269
104.905000 3.254782 2.209760
104.910000 3.253910 2.212252
104.915000 3.253033 2.214746
104.920000 3.252153 2.217242
104.925000 3.251269 2.219740
104.930000 3.250381 2.222239
104.935000 3.249490 2.224740
104.940000 3.248595 2.227244
104.945000 3.247696 2.229749
104.950000 3.246794 2.232255
104.955000 3.245888 2.234764
104.960000 3.244979 2.237274
104.965000 3.244065 2.239787
104.970000 3.243148 2.242301
104.975000 3.242228 2.244816
104.980000 3.241303 2.247334
104.985000 3.240375 2.249853
104.990000 3.239444 2.252375
104.995000 3.238508 2.254897
105.000000 3.237569 2.257422
105.005000 3.236627 2.259949
105.010000 3.235681 2.262477
105.015000 3.234731 2.265007
105.020000 3.233777 2.267538
105.025000 3.232820 2.270072
105.030000 3.231859 2.272607
105.035000 3.230894 2.275144
105.040000 3.229926 2.277683
105.045000 3.228954 2.280223
105.050000 3.227978 2.282765
105.055000 3.226999 2.285309
105.060000 3.226016 2.287855
105.065000 3.225030 2.290402
105.070000 3.224040 2.292951
105.075000 3.223046 2.295502
105.080000 3.222049 2.298054
105.085000 3.221047 2.300608
105.090000 3.220043 2.303164
105.095000 3.219034 2.305721
105.100000 3.218022 2.308280
105.105000 3.217007 2.310841
105.110000 3.215988 2.313403
105.115000 3.214965 2.315967
105.120000 3.213938 2.318533
105.125000 3.212908 2.321100
105.130000 3.211874 2.323669
105.135000 3.210837 2.326240
105.140000 3.209796 2.328812
105.145000 3.208751 2.331386
105.150000 3.207703 2.333962
105.155000 3.206651 2.336539
105.160000 3.205595 2.339118
105.165000 3.204536 2.341698
105.170000 3.203473 2.344280
105.175000 3.202407 2.346864
105.180000 3.201337 2.349449
105.185000 3.200264 2.352036
105.190000 3.199186 2.354624
105.195000 3.198106 2.357214
105.200000 3.197021 2.359805
105.205000 3.195933 2.362398
105.210000 3.194842 2.364993
105.215000 3.193746 2.367589
105.220000 3.192648 2.370187
105.225000 3.191545 2.372786
105.230000 3.190439 2.375387
105.235000 3.189330 2.377989
105.240000 3.188216 2.380593
105.245000 3.187100 2.383199
105.250000 3.185979 2.385805
105.255000 3.184856 2.388414
105.260000 3.183728 2.391024
105.265000 3.182597 2.393635
105.270000 3.181462 2.396248
105.275000 3.180324 2.398863
105.280000 3.179182 2.401478
105.285000 3.178037 2.404096
105.290000 3.176888 2.406715
105.295000 3.175736 2.409335
105.300000 3.174580 2.411957
105.305000 3.173420 2.414580
105.310000 3.172257 2.417205
105.315000 3.171090 2.419831
105.320000 3.169920 2.422458
105.325000 3.168746 2.425087
105.330000 3.167569 2.427718
105.335000 3.166388 2.430349
105.340000 3.165204 2.432983
105.345000 3.164016 2.435617
105.350000 3.162824 2.438253
105.355000 3.161629 2.440891
105.360000 3.160431 2.443530
105.365000 3.159229 2.446170
105.370000 3.158023 2.448812
105.375000 3.156814 2.451455
105.380000 3.155602 2.454099
105.385000 3.154385 2.456745
105.390000 3.153166 2.459392
105.395000 3.151943 2.462040
105.400000 3.150716 2.464690
105.405000 3.149486 2.467341
105.410000 3.148252 2.469993
105.415000 3.147015 2.472647
105.420000 3.145774 2.475302
105.425000 3.144530 2.477959
105.430000 3.143283 2.480616
105.435000 3.142032 2.483275
105.440000 3.140777 2.485935
105.445000 3.139519 2.488597
105.450000 3.138257 2.491260
105.455000 3.136992 2.493924
105.460000 3.135724 2.496589
105.465000 3.134452 2.499256
105.470000 3.133176 2.501924
105.475000 3.131898 2.504593
105.480000 3.130615 2.507263
105.485000 3.129329 2.509935
105.490000 3.128040 2.512608
105.495000 3.126748 2.515282
105.500000 3.125451 2.517957
105.505000 3.124152 2.520634
105.510000 3.122849 2.523311
105.515000 3.121542 2.525990
105.520000 3.120233 2.528670
105.525000 3.118919 2.531352
105.530000 3.117603 2.534034
105.535000 3.116282 2.536718
105.540000 3.114959 2.539403
105.545000 3.113632 2.542089
105.550000 3.112301 2.544776
105.555000 3.110968 2.547464
105.560000 3.109631 2.550153
105.565000 3.108290 2.552844
105.570000 3.106946 2.555535
105.575000 3.105599 2.558228
105.580000 3.104248 2.560922
105.585000 3.102894 2.563617
105.590000 3.101536 2.566313
105.595000 3.100175 2.569010
105.600000 3.098811 2.571708
105.605000 3.097443 2.574408
105.610000 3.096073 2.577108
105.615000 3.094698 2.579809
105.620000 3.093320 2.582512
105.625000 3.091939 2.585216
105.630000 3.090555 2.587920
105.635000 3.089167 2.590626
105.640000 3.087776 2.593332
105.645000 3.086382 2.596040
105.650000 3.084984 2.598749
105.655000 3.083583 2.601458
105.660000 3.082178 2.604169
105.665000 3.080771 2.606881
105.670000 3.079360 2.609593
105.675000 3.077945 2.612307
105.680000 3.076528 2.615022
105.685000 3.075107 2.617737
105.690000 3.073682 2.620454
105.695000 3.072255 2.623171
105.700000 3.070824 2.625890
105.705000 3.069390 2.628609
105.710000 3.067952 2.631329
105.715000 3.066512 2.634050
105.720000 3.065068 2.636772
105.725000 3.063621 2.639495
105.730000 3.062170 2.642219
105.735000 3.060716 2.644944
105.740000 3.059259 2.647670
105.745000 3.057799 2.650396
105.750000 3.056335 2.653124
105.755000 3.054869 2.655852
105.760000 3.053399 2.658581
105.765000 3.051925 2.661311
105.770000 3.050449 2.664042
105.775000 3.048969 2.666774
105.780000 3.047486 2.669506
105.785000 3.046000 2.672239
105.790000 3.044511 2.674974
105.795000 3.043018 2.677708
105.800000 3.041523 2.680444
105.805000 3.040024 2.683181
105.810000 3.038522 2.685918
105.815000 3.037016 2.688656
105.820000 3.035508 2.691395
105.825000 3.033996 2.694134
105.830000 3.032481 2.696875
105.835000 3.030963 2.699616
105.840000 3.029442 2.702357
105.845000 3.027918 2.705100
105.850000 3.026390 2.707843
105.855000 3.024860 2.710587
105.860000 3.023326 2.713332
105.865000 3.021789 2.716077
105.870000 3.020249 2.718823
105.875000 3.018706 2.721570
105.880000 3.017160 2.724317
105.885000 3.015610 2.727065
105.890000 3.014058 2.729814
105.895000 3.012502 2.732563
105.900000 3.010943 2.735313
105.905000 3.009381 2.738064
105.910000 3.007816 2.740815
105.915000 3.006248 2.743567
105.920000 3.004677 2.746319
105.925000 3.003103 2.749072
105.930000 3.001526 2.751826
105.935000 2.999946 2.754580
105.940000 2.998362 2.757335
105.945000 2.996776 2.760090
105.950000 2.995186 2.762846
105.955000 2.993594 2.765603
105.960000 2.991998 2.768360
105.965000 2.990400 2.771117
105.970000 2.988798 2.773875
105.975000 2.987194 2.776634
105.980000 2.985586 2.779393
105.985000 2.983975 2.782153
105.990000 2.982362 2.784913
105.995000 2.980745 2.787673
106.000000 2.979125 2.790434
106.005000 2.977503 2.793196
106.010000 2.975877 2.795958
106.015000 2.974248 2.798720
106.020000 2.972617 2.801483
106.025000 2.970982 2.804247
106.030000 2.969345 2.807010
106.035000 2.967704 2.809775
106.040000 2.966061 2.812539
106.045000 2.964414 2.815304
106.050000 2.962765 2.818070
106.055000 2.961113 2.820835
106.060000 2.959458 2.823602
106.065000 2.957800 2.826368
106.070000 2.956139 2.829135
106.075000 2.954475 2.831902
106.080000 2.952808 2.834670
106.085000 2.951138 2.837438
106.090000 2.949466 2.840206
106.095000 2.947790 2.842975
106.100000 2.946112 2.845744
106.105000 2.944430 2.848513
106.110000 2.942746 2.851282
106.115000 2.941059 2.854052
106.120000 2.939370 2.856822
106.125000 2.937677 2.859593
106.130000 2.935981 2.862363
106.135000 2.934283 2.865134
106.140000 2.932582 2.867905
106.145000 2.930878 2.870677
106.150000 2.929171 2.873448
106.155000 2.927461 2.876220
106.160000 2.925749 2.878992
106.165000 2.924034 2.881764
106.170000 2.922316 2.884537
106.175000 2.920595 2.887309
106.180000 2.918871 2.890082
106.185000 2.917145 2.892855
106.190000 2.915416 2.895628
106.195000 2.913684 2.898401
106.200000 2.911949 2.901175
106.205000 2.910211 2.903948
106.210000 2.908471 2.906722
106.215000 2.906728 2.909495
106.220000 2.904983 2.912269
106.225000 2.903234 2.915043
106.230000 2.901483 2.917817
106.235000 2.899729 2.920591
106.240000 2.897973 2.923366
106.245000 2.896214 2.926140
106.250000 2.894452 2.928914
106.255000 2.892687 2.931689
106.260000 2.890920 2.934463
106.265000 2.889150 2.937237
106.270000 2.887377 2.940012
106.275000 2.885602 2.942786
106.280000 2.883824 2.945561
106.285000 2.882044 2.948335
106.290000 2.880261 2.951110
106.295000 2.878475 2.953884
106.300000 2.876686 2.956658
106.305000 2.874895 2.959433
106.310000 2.873101 2.962207
106.315000 2.871305 2.964981
106.320000 2.869506 2.967755
106.325000 2.867705 2.970530
106.330000 2.865901 2.973304
106.335000 2.864094 2.976077
106.340000 2.862285 2.978851
106.345000 2.860473 2.981625
106.350000 2.858659 2.984398
106.355000 2.856842 2.987172
106.360000 2.855022 2.989945
106.365000 2.853200 2.992718
106.370000 2.851376 2.995491
106.375000 2.849549 2.998264
106.380000 2.847719 3.001037
106.385000 2.845887 3.003809
106.390000 2.844053 3.006581
106.395000 2.842216 3.009353
106.400000 2.840376 3.012125
106.405000 2.838534 3.014897
106.410000 2.836689 3.017668
106.415000 2.834843 3.020439
106.420000 2.832993 3.023210
106.425000 2.831141 3.025981
106.430000 2.829287 3.028751
106.435000 2.827430 3.031521
106.440000 2.825571 3.034291
106.445000 2.823709 3.037061
106.450000 2.821845 3.039830
106.455000 2.819979 3.042599
106.460000 2.818110 3.045367
106.465000 2.816239 3.048136
106.470000 2.814365 3.050903
106.475000 2.812489 3.053671
106.480000 2.810610 3.056438
106.485000 2.808730 3.059205
106.490000 2.806847 3.061971
106.495000 2.804961 3.064738
106.500000 2.803073 3.067503
106.505000 2.801183 3.070268
106.510000 2.799291 3.073033
106.515000 2.797396 3.075798
106.520000 2.795499 3.078562
106.525000 2.793599 3.081325
106.530000 2.791697 3.084088
106.535000 2.789793 3.086851
106.540000 2.787887 3.089613
106.545000 2.785978 3.092375
106.550000 2.784067 3.095136
106.555000 2.782154 3.097897
106.560000 2.780239 3.100657
106.565000 2.778321 3.103417
106.570000 2.776401 3.106176
106.575000 2.774479 3.108935
106.580000 2.772555 3.111693
106.585000 2.770628 3.114450
106.590000 2.768700 3.117207
106.595000 2.766769 3.119964
106.600000 2.764835 3.122719
106.605000 2.762900 3.125475
106.610000 2.760962 3.128229
106.615000 2.759023 3.130983
106.620000 2.757081 3.133737
106.625000 2.755137 3.136490
106.630000 2.753191 3.139242
106.635000 2.751242 3.141993
106.640000 2.749292 3.144744
106.645000 2.747339 3.147494
106.650000 2.745384 3.150244
106.655000 2.743428 3.152993
106.660000 2.741469 3.155741
106.665000 2.739508 3.158488
106.670000 2.737544 3.161235
106.675000 2.735579 3.163981
106.680000 2.733612 3.166726
106.685000 2.731643 3.169471
106.690000 2.729671 3.172215
106.695000 2.727698 3.174958
106.700000 2.725722 3.177700
106.705000 2.723745 3.180442
106.710000 2.721765 3.183182
106.715000 2.719784 3.185922
106.720000 2.717800 3.188662
106.725000 2.715814 3.191400
106.730000 2.713827 3.194137
106.735000 2.711837 3.196874
106.740000 2.709846 3.199610
106.745000 2.707852 3.202345
106.750000 2.705857 3.205079
106.755000 2.703859 3.207812
106.760000 2.701860 3.210545
106.765000 2.699858 3.213276
106.770000 2.697855 3.216007
106.775000 2.695850 3.218737
106.780000 2.693843 3.221465
106.785000 2.691834 3.224193
106.790000 2.689823 3.226920
106.795000 2.687810 3.229646
106.800000 2.685795 3.232371
106.805000 2.683779 3.235095
106.810000 2.681760 3.237818
106.815000 2.679740 3.240540
106.820000 2.677718 3.243262
106.825000 2.675694 3.245982
106.830000 2.673668 3.248701
106.835000 2.671641 3.251419
106.840000 2.669611 3.254136
106.845000 2.667580 3.256852
106.850000 2.665547 3.259567
106.855000 2.663512 3.262281
106.860000 2.661475 3.264994
106.865000 2.659437 3.267706
106.870000 2.657397 3.270417
106.875000 2.655355 3.273126
106.880000 2.653311 3.275835
106.885000 2.651265 3.278542
106.890000 2.649218 3.281248
106.895000 2.647169 3.283954
106.900000 2.645119 3.286658
106.905000 2.643066 3.289361
106.910000 2.641012 3.292062
106.915000 2.638956 3.294763
106.920000 2.636899 3.297462
106.925000 2.634840 3.300160
106.930000 2.632779 3.302857
106.935000 2.630717 3.305553
106.940000 2.628652 3.308248
106.945000 2.626587 3.310941
106.950000 2.624519 3.313633
106.955000 2.622450 3.316324
106.960000 2.620380 3.319014
106.965000 2.618307 3.321702
106.970000 2.616233 3.324390
106.975000 2.614158 3.327075
106.980000 2.612081 3.329760
106.985000 2.610002 3.332443
106.990000 2.607922 3.335125
106.995000 2.605840 3.337806
107.000000 2.603757 3.340485
107.005000 2.601672 3.343163
107.010000 2.599585 3.345840
107.015000 2.597497 3.348515
107.020000 2.595408 3.351189
107.025000 2.593317 3.353862
107.030000 2.591224 3.356533
107.035000 2.589130 3.359203
107.040000 2.587035 3.361871
107.045000 2.584938 3.364538
107.050000 2.582840 3.367204
107.055000 2.580740 3.369868
107.060000 2.578638 3.372530
107.065000 2.576535 3.375192
107.070000 2.574431 3.377852
107.075000 2.572325 3.380510
107.080000 2.570218 3.383167
107.085000 2.568110 3.385822
107.090000 2.566000 3.388476
107.095000 2.563889 3.391129
107.100000 2.561776 3.393780
107.105000 2.559662 3.396429
107.110000 2.557546 3.399077
107.115000 2.555429 3.401723
107.120000 2.553311 3.404368
107.125000 2.551192 3.407011
107.130000 2.549071 3.409653
107.135000 2.546949 3.412293
107.140000 2.544825 3.414932
107.145000 2.542700 3.417568
107.150000 2.540574 3.420204
107.155000 2.538447 3.422838
107.160000 2.536318 3.425470
107.165000 2.534188 3.428100
107.170000 2.532057 3.430729
107.175000 2.529924 3.433356
107.180000 2.527790 3.435982
107.185000 2.525655 3.438606
107.190000 2.523519 3.441228
107.195000 2.521382 3.443848
107.200000 2.519243 3.446467
107.205000 2.517103 3.449084
107.210000 2.514962 3.451700
107.215000 2.512819 3.454314
107.220000 2.510676 3.456926
107.225000 2.508531 3.459536
107.230000 2.506385 3.462144
107.235000 2.504238 3.464751
107.240000 2.502090 3.467356
107.245000 2.499941 3.469960
107.250000 2.497790 3.472561
107.255000 2.495639 3.475161
107.260000 2.493486 3.477759
107.265000 2.491332 3.480355
107.270000 2.489177 3.482949
107.275000 2.487021 3.485541
107.280000 2.484864 3.488132
107.285000 2.482706 3.490721
107.290000 2.480547 3.493308
107.295000 2.478387 3.495893
107.300000 2.476225 3.498476
107.305000 2.474063 3.501057
107.310000 2.471899 3.503637
107.315000 2.469735 3.506214
107.320000 2.467569 3.508790
107.325000 2.465403 3.511364
107.330000 2.463236 3.513936
107.335000 2.461067 3.516505
107.340000 2.458898 3.519073
107.345000 2.456727 3.521639
107.350000 2.454556 3.524203
107.355000 2.452383 3.526766
107.360000 2.450210 3.529326
107.365000 2.448036 3.531884
107.370000 2.445861 3.534440
107.375000 2.443685 3.536994
