#time	prey_t	predator_t
64.120000 113.377480 0.935056
64.125000 113.455850 0.935505
64.130000 113.534258 0.935953
64.135000 113.612705 0.936402
64.140000 113.691190 0.936851
64.145000 113.769713 0.937300
64.150000 113.848275 0.937750
64.155000 113.926875 0.938199
64.160000 114.005513 0.938649
64.165000 114.084190 0.939099
64.170000 114.162904 0.939550
64.175000 114.241657 0.940000
64.180000 114.320449 0.940451
64.185000 114.399278 0.940902
64.190000 114.478146 0.941353
64.195000 114.557052 0.941805
64.200000 114.635996 0.942256
64.205000 114.714979 0.942708
64.210000 114.793999 0.943160
64.215000 114.873058 0.943613
64.220000 114.952155 0.944065
64.225000 115.031291 0.944518
64.230000 115.110464 0.944971
64.235000 115.189676 0.945424
64.240000 115.268926 0.945877
64.245000 115.348214 0.946331
64.250000 115.427540 0.946785
64.255000 115.506905 0.947239
64.260000 115.586307 0.947693
64.265000 115.665748 0.948148
64.270000 115.745227 0.948603
64.275000 115.824744 0.949058
64.280000 115.904299 0.949513
64.285000 115.983892 0.949968
64.290000 116.063524 0.950424
64.295000 116.143193 0.950880
64.300000 116.222901 0.951336
64.305000 116.302647 0.951792
64.310000 116.382430 0.952249
64.315000 116.462252 0.952705
64.320000 116.542112 0.953162
64.325000 116.622010 0.953620
64.330000 116.701946 0.954077
64.335000 116.781920 0.954535
64.340000 116.861932 0.954993
64.345000 116.941983 0.955451
64.350000 117.022071 0.955909
64.355000 117.102197 0.956368
64.360000 117.182361 0.956826
64.365000 117.262564 0.957285
64.370000 117.342804 0.957745
64.375000 117.423082 0.958204
64.380000 117.503398 0.958664
64.385000 117.583752 0.959124
64.390000 117.664144 0.959584
64.395000 117.744575 0.960044
64.400000 117.825043 0.960505
64.405000 117.905549 0.960965
64.410000 117.986093 0.961426
64.415000 118.066674 0.961888
64.420000 118.147294 0.962349
64.425000 118.227952 0.962811
64.430000 118.308647 0.963273
64.435000 118.389381 0.963735
64.440000 118.470152 0.964197
64.445000 118.550961 0.964660
64.450000 118.631808 0.965123
64.455000 118.712693 0.965586
64.460000 118.793616 0.966049
64.465000 118.874577 0.966512
64.470000 118.955575 0.966976
64.475000 119.036611 0.967440
64.480000 119.117686 0.967904
64.485000 119.198797 0.968369
64.490000 119.279947 0.968833
64.495000 119.361135 0.969298
64.500000 119.442360 0.969763
64.505000 119.523623 0.970229
64.510000 119.604924 0.970694
64.515000 119.686262 0.971160
64.520000 119.767638 0.971626
64.525000 119.849052 0.972092
64.530000 119.930504 0.972558
64.535000 120.011994 0.973025
64.540000 120.093521 0.973492
64.545000 120.175086 0.973959
64.550000 120.256688 0.974427
64.555000 120.338328 0.974894
64.560000 120.420006 0.975362
64.565000 120.501722 0.975830
64.570000 120.583475 0.976298
64.575000 120.665266 0.976767
64.580000 120.747094 0.977236
64.585000 120.828960 0.977704
64.590000 120.910864 0.978174
64.595000 120.992806 0.978643
64.600000 121.074784 0.979113
64.605000 121.156801 0.979583
64.610000 121.238855 0.980053
64.615000 121.320947 0.980523
64.620000 121.403076 0.980994
64.625000 121.485242 0.981464
64.630000 121.567447 0.981935
64.635000 121.649688 0.982407
64.640000 121.731968 0.982878
64.645000 121.814285 0.983350
64.650000 121.896639 0.983822
64.655000 121.979031 0.984294
64.660000 122.061460 0.984766
64.665000 122.143926 0.985239
64.670000 122.226431 0.985712
64.675000 122.308972 0.986185
64.680000 122.391551 0.986658
64.685000 122.474168 0.987132
64.690000 122.556821 0.987606
64.695000 122.639513 0.988080
64.700000 122.722241 0.988554
64.705000 122.805007 0.989028
64.710000 122.887811 0.989503
64.715000 122.970651 0.989978
64.720000 123.053530 0.990453
64.725000 123.136445 0.990929
64.730000 123.219398 0.991404
64.735000 123.302388 0.991880
64.740000 123.385415 0.992356
64.745000 123.468480 0.992833
64.750000 123.551582 0.993309
64.755000 123.634721 0.993786
64.760000 123.717897 0.994263
64.765000 123.801111 0.994740
64.770000 123.884362 0.995218
64.775000 123.967650 0.995696
64.780000 124.050975 0.996174
64.785000 124.134338 0.996652
64.790000 124.217738 0.997130
64.795000 124.301175 0.997609
64.800000 124.384649 0.998088
64.805000 124.468160 0.998567
64.810000 124.551708 0.999046
64.815000 124.635294 0.999526
64.820000 124.718917 1.000006
64.825000 124.802576 1.000486
64.830000 124.886273 1.000966
64.835000 124.970007 1.001447
64.840000 125.053778 1.001927
64.845000 125.137586 1.002408
64.850000 125.221431 1.002890
64.855000 125.305314 1.003371
64.860000 125.389233 1.003853
64.865000 125.473189 1.004335
64.870000 125.557182 1.004817
64.875000 125.641212 1.005299
64.880000 125.725280 1.005782
64.885000 125.809384 1.006265
64.890000 125.893525 1.006748
64.895000 125.977703 1.007232
64.900000 126.061918 1.007715
64.905000 126.146170 1.008199
64.910000 126.230459 1.008683
64.915000 126.314784 1.009167
64.920000 126.399147 1.009652
64.925000 126.483546 1.010137
64.930000 126.567982 1.010622
64.935000 126.652456 1.011107
64.940000 126.736966 1.011592
64.945000 126.821512 1.012078
64.950000 126.906096 1.012564
64.955000 126.990716 1.013050
64.960000 127.075373 1.013537
64.965000 127.160067 1.014023
64.970000 127.244798 1.014510
64.975000 127.329565 1.014998
64.980000 127.414369 1.015485
64.985000 127.499210 1.015973
64.990000 127.584088 1.016460
64.995000 127.669002 1.016949
65.000000 127.753953 1.017437
65.005000 127.838940 1.017925
65.010000 127.923964 1.018414
65.015000 128.009025 1.018903
65.020000 128.094123 1.019393
65.025000 128.179257 1.019882
65.030000 128.264427 1.020372
65.035000 128.349634 1.020862
65.040000 128.434878 1.021352
65.045000 128.520158 1.021843
65.050000 128.605475 1.022333
65.055000 128.690829 1.022824
65.060000 128.776219 1.023316
65.065000 128.861645 1.023807
65.070000 128.947108 1.024299
65.075000 129.032607 1.024791
65.080000 129.118143 1.025283
65.085000 129.203715 1.025775
65.090000 129.289324 1.026268
65.095000 129.374969 1.026761
65.100000 129.460650 1.027254
65.105000 129.546368 1.027747
65.110000 129.632122 1.028241
65.115000 129.717913 1.028735
65.120000 129.803740 1.029229
65.125000 129.889603 1.029723
65.130000 129.975502 1.030218
65.135000 130.061438 1.030713
65.140000 130.147410 1.031208
65.145000 130.233419 1.031703
65.150000 130.319463 1.032198
65.155000 130.405544 1.032694
65.160000 130.491661 1.033190
65.165000 130.577814 1.033686
65.170000 130.664004 1.034183
65.175000 130.750230 1.034680
65.180000 130.836491 1.035177
65.185000 130.922789 1.035674
65.190000 131.009123 1.036171
65.195000 131.095494 1.036669
65.200000 131.181900 1.037167
65.205000 131.268342 1.037665
65.210000 131.354821 1.038164
65.215000 131.441336 1.038662
65.220000 131.527886 1.039161
65.225000 131.614473 1.039661
65.230000 131.701095 1.040160
65.235000 131.787754 1.040660
65.240000 131.874449 1.041160
65.245000 131.961179 1.041660
65.250000 132.047946 1.042160
65.255000 132.134748 1.042661
65.260000 132.221587 1.043162
65.265000 132.308461 1.043663
65.270000 132.395371 1.044164
65.275000 132.482317 1.044666
65.280000 132.569299 1.045168
65.285000 132.656317 1.045670
65.290000 132.743370 1.046172
65.295000 132.830460 1.046675
65.300000 132.917585 1.047178
65.305000 133.004746 1.047681
65.310000 133.091942 1.048184
65.315000 133.179175 1.048688
65.320000 133.266443 1.049191
65.325000 133.353747 1.049695
65.330000 133.441087 1.050200
65.335000 133.528462 1.050704
65.340000 133.615873 1.051209
65.345000 133.703319 1.051714
65.350000 133.790802 1.052219
65.355000 133.878319 1.052725
65.360000 133.965873 1.053231
65.365000 134.053462 1.053737
65.370000 134.141086 1.054243
65.375000 134.228746 1.054750
65.380000 134.316442 1.055256
65.385000 134.404173 1.055763
65.390000 134.491940 1.056271
65.395000 134.579742 1.056778
65.400000 134.667580 1.057286
65.405000 134.755453 1.057794
65.410000 134.843361 1.058302
65.415000 134.931305 1.058811
65.420000 135.019284 1.059320
65.425000 135.107299 1.059829
65.430000 135.195349 1.060338
65.435000 135.283434 1.060847
65.440000 135.371555 1.061357
65.445000 135.459711 1.061867
65.450000 135.547902 1.062377
65.455000 135.636129 1.062888
65.460000 135.724391 1.063399
65.465000 135.812688 1.063910
65.470000 135.901020 1.064421
65.475000 135.989387 1.064932
65.480000 136.077790 1.065444
65.485000 136.166228 1.065956
65.490000 136.254701 1.066468
65.495000 136.343209 1.066981
65.500000 136.431752 1.067493
65.505000 136.520330 1.068006
65.510000 136.608944 1.068520
65.515000 136.697592 1.069033
65.520000 136.786276 1.069547
65.525000 136.874994 1.070061
65.530000 136.963748 1.070575
65.535000 137.052536 1.071090
65.540000 137.141360 1.071604
65.545000 137.230218 1.072119
65.550000 137.319112 1.072635
65.555000 137.408040 1.073150
65.560000 137.497003 1.073666
65.565000 137.586001 1.074182
65.570000 137.675034 1.074698
65.575000 137.764102 1.075215
65.580000 137.853205 1.075731
65.585000 137.942342 1.076248
65.590000 138.031514 1.076766
65.595000 138.120721 1.077283
65.600000 138.209963 1.077801
65.605000 138.299239 1.078319
65.610000 138.388550 1.078837
65.615000 138.477896 1.079356
65.620000 138.567277 1.079875
65.625000 138.656692 1.080394
65.630000 138.746142 1.080913
65.635000 138.835626 1.081432
65.640000 138.925145 1.081952
65.645000 139.014699 1.082472
65.650000 139.104287 1.082992
65.655000 139.193910 1.083513
65.660000 139.283567 1.084034
65.665000 139.373258 1.084555
65.670000 139.462985 1.085076
65.675000 139.552745 1.085598
65.680000 139.642540 1.086120
65.685000 139.732370 1.086642
65.690000 139.822234 1.087164
65.695000 139.912132 1.087686
65.700000 140.002065 1.088209
65.705000 140.092032 1.088732
65.710000 140.182033 1.089256
65.715000 140.272069 1.089779
65.720000 140.362138 1.090303
65.725000 140.452243 1.090827
65.730000 140.542381 1.091352
65.735000 140.632554 1.091876
65.740000 140.722760 1.092401
65.745000 140.813001 1.092926
65.750000 140.903277 1.093452
65.755000 140.993586 1.093977
65.760000 141.083929 1.094503
65.765000 141.174307 1.095029
65.770000 141.264719 1.095556
65.775000 141.355164 1.096082
65.780000 141.445644 1.096609
65.785000 141.536158 1.097137
65.790000 141.626705 1.097664
65.795000 141.717287 1.098192
65.800000 141.807903 1.098720
65.805000 141.898552 1.099248
65.810000 141.989236 1.099776
65.815000 142.079953 1.100305
65.820000 142.170705 1.100834
65.825000 142.261490 1.101363
65.830000 142.352309 1.101893
65.835000 142.443162 1.102422
65.840000 142.534048 1.102952
65.845000 142.624969 1.103483
65.850000 142.715923 1.104013
65.855000 142.806911 1.104544
65.860000 142.897932 1.105075
65.865000 142.988987 1.105606
65.870000 143.080076 1.106138
65.875000 143.171199 1.106670
65.880000 143.262355 1.107202
65.885000 143.353545 1.107734
65.890000 143.444768 1.108267
65.895000 143.536025 1.108800
65.900000 143.627315 1.109333
65.905000 143.718639 1.109866
65.910000 143.809997 1.110400
65.915000 143.901388 1.110934
65.920000 143.992812 1.111468
65.925000 144.084270 1.112002
65.930000 144.175761 1.112537
65.935000 144.267285 1.113072
65.940000 144.358843 1.113607
65.945000 144.450435 1.114143
65.950000 144.542059 1.114678
65.955000 144.633717 1.115214
65.960000 144.725408 1.115750
65.965000 144.817133 1.116287
65.970000 144.908890 1.116824
65.975000 145.000681 1.117361
65.980000 145.092505 1.117898
65.985000 145.184362 1.118436
65.990000 145.276252 1.118973
65.995000 145.368176 1.119511
66.000000 145.460132 1.120050
66.005000 145.552122 1.120588
66.010000 145.644145 1.121127
66.015000 145.736200 1.121666
66.020000 145.828289 1.122206
66.025000 145.920411 1.122745
66.030000 146.012565 1.123285
66.035000 146.104753 1.123825
66.040000 146.196973 1.124366
66.045000 146.289226 1.124907
66.050000 146.381513 1.125448
66.055000 146.473832 1.125989
66.060000 146.566184 1.126530
66.065000 146.658568 1.127072
66.070000 146.750986 1.127614
66.075000 146.843436 1.128156
66.080000 146.935919 1.128699
66.085000 147.028434 1.129242
66.090000 147.120983 1.129785
66.095000 147.213563 1.130328
66.100000 147.306177 1.130872
66.105000 147.398823 1.131416
66.110000 147.491502 1.131960
66.115000 147.584213 1.132504
66.120000 147.676957 1.133049
66.125000 147.769733 1.133594
66.130000 147.862542 1.134139
66.135000 147.955384 1.134684
66.140000 148.048257 1.135230
66.145000 148.141164 1.135776
66.150000 148.234102 1.136322
66.155000 148.327073 1.136869
66.160000 148.420076 1.137416
66.165000 148.513112 1.137963
66.170000 148.606180 1.138510
66.175000 148.699280 1.139057
66.180000 148.792412 1.139605
66.185000 148.885577 1.140153
66.190000 148.978774 1.140702
66.195000 149.072003 1.141250
66.200000 149.165264 1.141799
66.205000 149.258558 1.142349
66.210000 149.351883 1.142898
66.215000 149.445240 1.143448
66.220000 149.538630 1.143998
66.225000 149.632052 1.144548
66.230000 149.725505 1.145098
66.235000 149.818991 1.145649
66.240000 149.912508 1.146200
66.245000 150.006058 1.146752
66.250000 150.099639 1.147303
66.255000 150.193252 1.147855
66.260000 150.286897 1.148407
66.265000 150.380574 1.148960
66.270000 150.474283 1.149512
66.275000 150.568023 1.150065
66.280000 150.661796 1.150618
66.285000 150.755600 1.151172
66.290000 150.849435 1.151726
66.295000 150.943303 1.152280
66.300000 151.037202 1.152834
66.305000 151.131132 1.153389
66.310000 151.225095 1.153943
66.315000 151.319089 1.154498
66.320000 151.413114 1.155054
66.325000 151.507171 1.155609
66.330000 151.601259 1.156165
66.335000 151.695379 1.156722
66.340000 151.789530 1.157278
66.345000 151.883713 1.157835
66.350000 151.977927 1.158392
66.355000 152.072173 1.158949
66.360000 152.166450 1.159506
66.365000 152.260758 1.160064
66.370000 152.355097 1.160622
66.375000 152.449468 1.161181
66.380000 152.543870 1.161739
66.385000 152.638303 1.162298
66.390000 152.732768 1.162857
66.395000 152.827263 1.163417
66.400000 152.921790 1.163976
66.405000 153.016348 1.164536
66.410000 153.110937 1.165097
66.415000 153.205557 1.165657
66.420000 153.300208 1.166218
66.425000 153.394889 1.166779
66.430000 153.489602 1.167340
66.435000 153.584346 1.167902
66.440000 153.679121 1.168464
66.445000 153.773927 1.169026
66.450000 153.868763 1.169588
66.455000 153.963631 1.170151
66.460000 154.058529 1.170714
66.465000 154.153458 1.171277
66.470000 154.248418 1.171841
66.475000 154.343408 1.172405
66.480000 154.438430 1.172969
66.485000 154.533482 1.173533
66.490000 154.628564 1.174098
66.495000 154.723677 1.174663
66.500000 154.818821 1.175228
66.505000 154.913996 1.175793
66.510000 155.009201 1.176359
66.515000 155.104436 1.176925
66.520000 155.199702 1.177491
66.525000 155.294998 1.178058
66.530000 155.390325 1.178625
66.535000 155.485682 1.179192
66.540000 155.581070 1.179759
66.545000 155.676488 1.180327
66.550000 155.771936 1.180895
66.555000 155.867415 1.181463
66.560000 155.962924 1.182031
66.565000 156.058463 1.182600
66.570000 156.154032 1.183169
66.575000 156.249632 1.183739
66.580000 156.345261 1.184308
66.585000 156.440921 1.184878
66.590000 156.536611 1.185448
66.595000 156.632331 1.186019
66.600000 156.728081 1.186589
66.605000 156.823861 1.187160
66.610000 156.919671 1.187731
66.615000 157.015511 1.188303
66.620000 157.111381 1.188875
66.625000 157.207281 1.189447
66.630000 157.303210 1.190019
66.635000 157.399170 1.190592
66.640000 157.495159 1.191165
66.645000 157.591178 1.191738
66.650000 157.687227 1.192312
66.655000 157.783306 1.192885
66.660000 157.879414 1.193459
66.665000 157.975552 1.194034
66.670000 158.071720 1.194608
66.675000 158.167917 1.195183
66.680000 158.264144 1.195758
66.685000 158.360400 1.196334
66.690000 158.456686 1.196909
66.695000 158.553001 1.197485
66.700000 158.649346 1.198062
66.705000 158.745721 1.198638
66.710000 158.842125 1.199215
66.715000 158.938558 1.199792
66.720000 159.035020 1.200370
66.725000 159.131512 1.200947
66.730000 159.228033 1.201525
66.735000 159.324583 1.202103
66.740000 159.421163 1.202682
66.745000 159.517772 1.203261
66.750000 159.614410 1.203840
66.755000 159.711077 1.204419
66.760000 159.807773 1.204999
66.765000 159.904499 1.205579
66.770000 160.001253 1.206159
66.775000 160.098037 1.206739
66.780000 160.194849 1.207320
66.785000 160.291690 1.207901
66.790000 160.388561 1.208483
66.795000 160.485460 1.209064
66.800000 160.582388 1.209646
66.805000 160.679345 1.210228
66.810000 160.776331 1.210811
66.815000 160.873346 1.211394
66.820000 160.970389 1.211977
66.825000 161.067461 1.212560
66.830000 161.164562 1.213143
66.835000 161.261691 1.213727
66.840000 161.358849 1.214312
66.845000 161.456036 1.214896
66.850000 161.553251 1.215481
66.855000 161.650495 1.216066
66.860000 161.747768 1.216651
66.865000 161.845068 1.217237
66.870000 161.942398 1.217822
66.875000 162.039755 1.218409
66.880000 162.137142 1.218995
66.885000 162.234556 1.219582
66.890000 162.331999 1.220169
66.895000 162.429470 1.220756
66.900000 162.526969 1.221344
66.905000 162.624497 1.221932
66.910000 162.722053 1.222520
66.915000 162.819637 1.223108
66.920000 162.917249 1.223697
66.925000 163.014889 1.224286
66.930000 163.112557 1.224875
66.935000 163.210254 1.225465
66.940000 163.307978 1.226055
66.945000 163.405730 1.226645
66.950000 163.503511 1.227235
66.955000 163.601319 1.227826
66.960000 163.699155 1.228417
66.965000 163.797019 1.229008
66.970000 163.894911 1.229600
66.975000 163.992831 1.230192
66.980000 164.090778 1.230784
66.985000 164.188753 1.231376
66.990000 164.286756 1.231969
66.995000 164.384787 1.232562
67.000000 164.482845 1.233156
67.005000 164.580931 1.233749
67.010000 164.679044 1.234343
67.015000 164.777185 1.234937
67.020000 164.875353 1.235532
67.025000 164.973549 1.236126
67.030000 165.071773 1.236722
67.035000 165.170024 1.237317
67.040000 165.268302 1.237912
67.045000 165.366607 1.238508
67.050000 165.464940 1.239105
67.055000 165.563300 1.239701
67.060000 165.661688 1.240298
67.065000 165.760102 1.240895
67.070000 165.858544 1.241492
67.075000 165.957013 1.242090
67.080000 166.055509 1.242688
67.085000 166.154032 1.243286
67.090000 166.252582 1.243885
67.095000 166.351160 1.244484
67.100000 166.449764 1.245083
67.105000 166.548395 1.245682
67.110000 166.647053 1.246282
67.115000 166.745738 1.246882
67.120000 166.844450 1.247482
67.125000 166.943189 1.248083
67.130000 167.041954 1.248683
67.135000 167.140747 1.249285
67.140000 167.239566 1.249886
67.145000 167.338411 1.250488
67.150000 167.437284 1.251090
67.155000 167.536183 1.251692
67.160000 167.635109 1.252295
67.165000 167.734061 1.252898
67.170000 167.833039 1.253501
67.175000 167.932045 1.254104
67.180000 168.031076 1.254708
67.185000 168.130134 1.255312
67.190000 168.229219 1.255917
67.195000 168.328330 1.256521
67.200000 168.427467 1.257126
67.205000 168.526631 1.257731
67.210000 168.625820 1.258337
67.215000 168.725036 1.258943
67.220000 168.824279 1.259549
67.225000 168.923547 1.260155
67.230000 169.022841 1.260762
67.235000 169.122162 1.261369
67.240000 169.221509 1.261976
67.245000 169.320881 1.262584
67.250000 169.420280 1.263192
67.255000 169.519705 1.263800
67.260000 169.619155 1.264409
67.265000 169.718632 1.265017
67.270000 169.818134 1.265627
67.275000 169.917662 1.266236
67.280000 170.017216 1.266846
67.285000 170.116796 1.267456
67.290000 170.216401 1.268066
67.295000 170.316032 1.268676
67.300000 170.415689 1.269287
67.305000 170.515371 1.269898
67.310000 170.615079 1.270510
67.315000 170.714812 1.271122
67.320000 170.814571 1.271734
67.325000 170.914356 1.272346
67.330000 171.014166 1.272959
67.335000 171.114001 1.273572
67.340000 171.213862 1.274185
67.345000 171.313748 1.274798
67.350000 171.413659 1.275412
67.355000 171.513596 1.276026
67.360000 171.613557 1.276641
67.365000 171.713544 1.277255
67.370000 171.813557 1.277871
67.375000 171.913594 1.278486
67.380000 172.013656 1.279101
67.385000 172.113744 1.279717
67.390000 172.213856 1.280334
67.395000 172.313994 1.280950
67.400000 172.414156 1.281567
67.405000 172.514343 1.282184
67.410000 172.614555 1.282801
67.415000 172.714793 1.283419
67.420000 172.815054 1.284037
67.425000 172.915341 1.284656
67.430000 173.015652 1.285274
67.435000 173.115988 1.285893
67.440000 173.216349 1.286512
67.445000 173.316735 1.287132
67.450000 173.417145 1.287752
67.455000 173.517579 1.288372
67.460000 173.618038 1.288992
67.465000 173.718522 1.289613
67.470000 173.819030 1.290234
67.475000 173.919562 1.290855
67.480000 174.020119 1.291477
67.485000 174.120700 1.292099
67.490000 174.221305 1.292721
67.495000 174.321935 1.293344
67.500000 174.422589 1.293966
67.505000 174.523267 1.294590
67.510000 174.623970 1.295213
67.515000 174.724696 1.295837
67.520000 174.825446 1.296461
67.525000 174.926221 1.297085
67.530000 175.027020 1.297710
67.535000 175.127842 1.298335
67.540000 175.228689 1.298960
67.545000 175.329559 1.299585
67.550000 175.430454 1.300211
67.555000 175.531372 1.300838
67.560000 175.632314 1.301464
67.565000 175.733279 1.302091
67.570000 175.834269 1.302718
67.575000 175.935282 1.303345
67.580000 176.036319 1.303973
67.585000 176.137379 1.304601
67.590000 176.238463 1.305229
67.595000 176.339570 1.305858
67.600000 176.440701 1.306487
67.605000 176.541856 1.307116
67.610000 176.643034 1.307745
67.615000 176.744235 1.308375
67.620000 176.845460 1.309005
67.625000 176.946708 1.309636
67.630000 177.047979 1.310267
67.635000 177.149273 1.310898
67.640000 177.250591 1.311529
67.645000 177.351932 1.312161
67.650000 177.453296 1.312793
67.655000 177.554683 1.313425
67.660000 177.656093 1.314057
67.665000 177.757526 1.314690
67.670000 177.858983 1.315323
67.675000 177.960462 1.315957
67.680000 178.061964 1.316591
67.685000 178.163489 1.317225
67.690000 178.265036 1.317859
67.695000 178.366607 1.318494
67.700000 178.468200 1.319129
67.705000 178.569816 1.319764
67.710000 178.671455 1.320400
67.715000 178.773116 1.321036
67.720000 178.874800 1.321672
67.725000 178.976506 1.322309
67.730000 179.078235 1.322946
67.735000 179.179987 1.323583
67.740000 179.281761 1.324220
67.745000 179.383557 1.324858
67.750000 179.485376 1.325496
67.755000 179.587217 1.326135
67.760000 179.689080 1.326774
67.765000 179.790966 1.327413
67.770000 179.892873 1.328052
67.775000 179.994803 1.328692
67.780000 180.096756 1.329332
67.785000 180.198730 1.329972
67.790000 180.300726 1.330613
67.795000 180.402745 1.331253
67.800000 180.504785 1.331895
67.805000 180.606847 1.332536
67.810000 180.708931 1.333178
67.815000 180.811038 1.333820
67.820000 180.913165 1.334463
67.825000 181.015315 1.335105
67.830000 181.117487 1.335749
67.835000 181.219680 1.336392
67.840000 181.321895 1.337036
67.845000 181.424131 1.337680
67.850000 181.526389 1.338324
67.855000 181.628669 1.338969
67.860000 181.730970 1.339614
67.865000 181.833293 1.340259
67.870000 181.935637 1.340904
67.875000 182.038003 1.341550
67.880000 182.140390 1.342197
67.885000 182.242798 1.342843
67.890000 182.345227 1.343490
67.895000 182.447678 1.344137
67.900000 182.550150 1.344785
67.905000 182.652643 1.345432
67.910000 182.755158 1.346080
67.915000 182.857693 1.346729
67.920000 182.960250 1.347378
67.925000 183.062827 1.348027
67.930000 183.165425 1.348676
67.935000 183.268045 1.349326
67.940000 183.370685 1.349976
67.945000 183.473346 1.350626
67.950000 183.576028 1.351277
67.955000 183.678731 1.351928
67.960000 183.781454 1.352579
67.965000 183.884198 1.353230
67.970000 183.986963 1.353882
67.975000 184.089749 1.354534
67.980000 184.192555 1.355187
67.985000 184.295381 1.355840
67.990000 184.398228 1.356493
67.995000 184.501096 1.357146
68.000000 184.603983 1.357800
68.005000 184.706892 1.358454
68.010000 184.809820 1.359109
68.015000 184.912769 1.359763
68.020000 185.015738 1.360418
68.025000 185.118728 1.361074
68.030000 185.221737 1.361729
68.035000 185.324767 1.362385
68.040000 185.427817 1.363042
68.045000 185.530886 1.363698
68.050000 185.633976 1.364355
68.055000 185.737086 1.365013
68.060000 185.840216 1.365670
68.065000 185.943365 1.366328
68.070000 186.046535 1.366986
68.075000 186.149724 1.367645
68.080000 186.252933 1.368304
68.085000 186.356162 1.368963
68.090000 186.459410 1.369622
68.095000 186.562679 1.370282
68.100000 186.665966 1.370942
68.105000 186.769273 1.371603
68.110000 186.872600 1.372264
68.115000 186.975947 1.372925
68.120000 187.079312 1.373586
68.125000 187.182697 1.374248
68.130000 187.286102 1.374910
68.135000 187.389526 1.375572
68.140000 187.492969 1.376235
68.145000 187.596431 1.376898
68.150000 187.699912 1.377561
68.155000 187.803413 1.378225
68.160000 187.906933 1.378889
68.165000 188.010472 1.379553
68.170000 188.114030 1.380218
68.175000 188.217606 1.380883
68.180000 188.321202 1.381548
68.185000 188.424817 1.382214
68.190000 188.528450 1.382880
68.195000 188.632103 1.383546
68.200000 188.735774 1.384212
68.205000 188.839464 1.384879
68.210000 188.943173 1.385547
68.215000 189.046900 1.386214
68.220000 189.150646 1.386882
68.225000 189.254410 1.387550
68.230000 189.358193 1.388219
68.235000 189.461995 1.388887
68.240000 189.565814 1.389557
68.245000 189.669653 1.390226
68.250000 189.773509 1.390896
68.255000 189.877384 1.391566
68.260000 189.981278 1.392236
68.265000 190.085189 1.392907
68.270000 190.189119 1.393578
68.275000 190.293067 1.394250
68.280000 190.397033 1.394922
68.285000 190.501017 1.395594
68.290000 190.605019 1.396266
68.295000 190.709039 1.396939
68.300000 190.813077 1.397612
68.305000 190.917133 1.398285
68.310000 191.021206 1.398959
68.315000 191.125298 1.399633
68.320000 191.229407 1.400307
68.325000 191.333534 1.400982
68.330000 191.437679 1.401657
68.335000 191.541841 1.402332
68.340000 191.646021 1.403008
68.345000 191.750219 1.403684
68.350000 191.854434 1.404360
68.355000 191.958667 1.405037
68.360000 192.062916 1.405714
68.365000 192.167184 1.406391
68.370000 192.271469 1.407069
68.375000 192.375771 1.407747
68.380000 192.480090 1.408425
68.385000 192.584426 1.409104
68.390000 192.688780 1.409783
68.395000 192.793151 1.410462
68.400000 192.897539 1.411141
68.405000 193.001944 1.411821
68.410000 193.106365 1.412502
68.415000 193.210804 1.413182
68.420000 193.315260 1.413863
68.425000 193.419733 1.414544
68.430000 193.524222 1.415226
68.435000 193.628729 1.415908
68.440000 193.733252 1.416590
68.445000 193.837791 1.417273
68.450000 193.942348 1.417956
68.455000 194.046921 1.418639
68.460000 194.151510 1.419322
68.465000 194.256116 1.420006
68.470000 194.360739 1.420690
68.475000 194.465378 1.421375
68.480000 194.570034 1.422060
68.485000 194.674705 1.422745
68.490000 194.779393 1.423431
68.495000 194.884098 1.424116
68.500000 194.988818 1.424803
68.505000 195.093555 1.425489
68.510000 195.198308 1.426176
68.515000 195.303077 1.426863
68.520000 195.407862 1.427551
68.525000 195.512663 1.428239
68.530000 195.617480 1.428927
68.535000 195.722313 1.429615
68.540000 195.827162 1.430304
68.545000 195.932026 1.430994
68.550000 196.036907 1.431683
68.555000 196.141803 1.432373
68.560000 196.246715 1.433063
68.565000 196.351642 1.433754
68.570000 196.456585 1.434445
68.575000 196.561544 1.435136
68.580000 196.666518 1.435827
68.585000 196.771508 1.436519
68.590000 196.876513 1.437211
68.595000 196.981534 1.437904
68.600000 197.086570 1.438597
68.605000 197.191621 1.439290
68.610000 197.296687 1.439984
68.615000 197.401769 1.440677
68.620000 197.506865 1.441372
68.625000 197.611977 1.442066
68.630000 197.717104 1.442761
68.635000 197.822246 1.443456
68.640000 197.927403 1.444152
68.645000 198.032575 1.444848
68.650000 198.137762 1.445544
68.655000 198.242964 1.446241
68.660000 198.348181 1.446938
68.665000 198.453412 1.447635
68.670000 198.558658 1.448332
68.675000 198.663919 1.449030
68.680000 198.769194 1.449729
68.685000 198.874484 1.450427
68.690000 198.979788 1.451126
68.695000 199.085107 1.451825
68.700000 199.190441 1.452525
68.705000 199.295789 1.453225
68.710000 199.401151 1.453925
68.715000 199.506527 1.454626
68.720000 199.611918 1.455327
68.725000 199.717323 1.456028
68.730000 199.822742 1.456730
68.735000 199.928176 1.457432
68.740000 200.033623 1.458134
68.745000 200.139085 1.458837
68.750000 200.244560 1.459540
68.755000 200.350050 1.460243
68.760000 200.455553 1.460947
68.765000 200.561070 1.461651
68.770000 200.666601 1.462355
68.775000 200.772146 1.463060
